epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
108,18882.8,1.95117,3.11589,2.58844,2.08877,0.24978,0.18228,0.20724,0.2804,0.31613,0.2369,0.11825,0.28691,0.26212,0.20495,0.08457,1.82058,2.87567,2.4565,2.01788,nan,0,0,0.000685934,0.000685934,0.000685934
109,19057.4,1.95133,3.11711,2.61197,2.07836,0.24623,0.1757,0.20374,0.39235,0.23535,0.27693,0.13818,0.30514,0.32001,0.26538,0.10731,1.8052,2.81233,2.1967,2.01156,nan,0,0,0.000684559,0.000684559,0.000684559
110,19232.5,1.92897,3.0871,2.53537,2.06413,0.24563,0.1771,0.20254,0.31176,0.34191,0.27338,0.13727,0.28524,0.30808,0.24761,0.10314,1.77247,2.80957,2.22617,1.98112,nan,0,0,0.000683185,0.000683185,0.000683185
111,19407.2,1.92634,3.03367,2.52868,2.06341,0.24825,0.18044,0.203,0.39828,0.3342,0.25866,0.11959,0.36719,0.32624,0.23458,0.09243,1.79351,2.79415,2.18957,1.98786,nan,0,0,0.00068181,0.00068181,0.00068181
112,19581.8,1.93967,3.09524,2.55218,2.0812,0.24385,0.17583,0.20025,0.39243,0.32637,0.27103,0.12889,0.35664,0.34504,0.25215,0.10407,1.78218,2.80527,2.21483,1.9847,nan,0,0,0.000680436,0.000680436,0.000680436
113,19756.5,1.89787,3.00896,2.48325,2.05498,0.24805,0.17864,0.20328,0.34211,0.38127,0.29141,0.12672,0.31379,0.3717,0.25395,0.09732,1.75613,2.77526,2.2062,1.96721,nan,0,0,0.000679062,0.000679062,0.000679062
114,19931.2,1.93356,3.04066,2.48895,2.04319,0.24695,0.17965,0.20514,0.38408,0.30686,0.28884,0.12826,0.30195,0.30764,0.24507,0.09475,1.797,2.76987,2.21302,1.98361,nan,0,0,0.000677687,0.000677687,0.000677687
115,20106,1.92742,3.00696,2.52172,2.05168,0.24568,0.17567,0.20277,0.37484,0.33199,0.28333,0.13402,0.3519,0.30516,0.24918,0.09786,1.76053,2.75061,2.11208,1.96902,nan,0,0,0.000676313,0.000676313,0.000676313
116,20280.5,1.92168,3.07782,2.52165,2.05317,0.24498,0.17635,0.20105,0.32976,0.34486,0.27777,0.13131,0.31293,0.32127,0.25811,0.10341,1.75826,2.74926,2.1329,1.97056,nan,0,0,0.000674938,0.000674938,0.000674938
117,20455.2,1.91429,3.0563,2.46731,2.04971,0.24797,0.18196,0.20434,0.3251,0.38091,0.31373,0.1504,0.28491,0.37134,0.27796,0.1151,1.75627,2.75157,2.14678,1.9673,nan,0,0,0.000673564,0.000673564,0.000673564
118,20630.3,1.88772,3.00477,2.43329,2.02218,0.24462,0.17535,0.20138,0.35479,0.35266,0.31415,0.15613,0.33246,0.33354,0.28457,0.11739,1.74859,2.71972,2.13182,1.94967,nan,0,0,0.000672189,0.000672189,0.000672189
119,20805.7,1.9141,2.99126,2.48401,2.01544,0.24338,0.17769,0.20013,0.37004,0.35051,0.3376,0.1758,0.36332,0.34517,0.32185,0.12544,1.76108,2.72314,2.13433,1.96346,nan,0,0,0.000670815,0.000670815,0.000670815
120,20980.7,1.91951,3.04852,2.52013,2.07258,0.24368,0.17517,0.20206,0.41434,0.36715,0.33186,0.16244,0.31642,0.37487,0.28647,0.11483,1.73766,2.71517,2.0824,1.95366,nan,0,0,0.00066944,0.00066944,0.00066944
121,21155.3,1.9,2.99427,2.41184,2.03122,0.24432,0.17544,0.19867,0.38631,0.3671,0.34263,0.15581,0.34757,0.34254,0.27921,0.11476,1.71612,2.71227,2.17907,1.92487,nan,0,0,0.000668066,0.000668066,0.000668066
122,21330,1.90335,3.00428,2.44026,2.019,0.24301,0.17417,0.19964,0.39875,0.36389,0.31884,0.14955,0.31437,0.353,0.282,0.11463,1.73507,2.69389,2.17733,1.93765,nan,0,0,0.000666692,0.000666692,0.000666692
123,21504.6,1.90937,3.00493,2.43175,2.04805,0.24574,0.17641,0.20118,0.38644,0.35999,0.3458,0.17594,0.32229,0.35298,0.31651,0.13073,1.7093,2.69384,2.03709,1.93651,nan,0,0,0.000665317,0.000665317,0.000665317
124,21679.7,1.8756,2.96857,2.37472,2.0302,0.24873,0.17735,0.20134,0.30688,0.39324,0.33623,0.16413,0.29628,0.38595,0.29,0.11994,1.71684,2.66286,2.03279,1.93345,nan,0,0,0.000663943,0.000663943,0.000663943
125,21854.3,1.86844,2.97985,2.40294,2.00994,0.24449,0.17574,0.19899,0.38477,0.35423,0.33625,0.16451,0.35359,0.35706,0.29802,0.12443,1.69953,2.67825,2.05371,1.93165,nan,0,0,0.000662568,0.000662568,0.000662568
126,22028.9,1.89138,2.94513,2.40338,2.0006,0.241,0.17052,0.19834,0.43092,0.32023,0.33714,0.17211,0.40102,0.29954,0.30385,0.12415,1.72189,2.6943,2.03952,1.94229,nan,0,0,0.000661194,0.000661194,0.000661194
127,22203.6,1.85988,2.95235,2.42117,2.01555,0.24725,0.17876,0.20251,0.35952,0.41761,0.32226,0.16064,0.3367,0.39751,0.29701,0.11997,1.72085,2.66927,2.04685,1.94008,nan,0,0,0.000659819,0.000659819,0.000659819
128,22378,1.87281,2.92571,2.41215,2.02354,0.24098,0.1709,0.19658,0.45738,0.33475,0.35812,0.18214,0.4394,0.32627,0.33582,0.13937,1.70156,2.67002,1.97863,1.92309,nan,0,0,0.000658445,0.000658445,0.000658445
129,22553.3,1.8832,2.98311,2.39637,2.02106,0.24635,0.17855,0.19944,0.35918,0.41529,0.3338,0.1591,0.35928,0.40655,0.29842,0.12215,1.70014,2.65798,2.1271,1.92439,nan,0,0,0.00065707,0.00065707,0.00065707
130,22728,1.8828,2.97651,2.40241,1.99429,0.24435,0.17574,0.19687,0.41226,0.36379,0.35172,0.17708,0.37928,0.3389,0.30993,0.13385,1.69633,2.64927,1.9912,1.92212,nan,0,0,0.000655696,0.000655696,0.000655696
131,22902.7,1.84573,2.9232,2.35284,1.99073,0.24798,0.17647,0.1927,0.45114,0.3754,0.37734,0.17751,0.35375,0.42409,0.33417,0.13843,1.68401,2.64509,2.04701,1.90283,nan,0,0,0.000654321,0.000654321,0.000654321
132,23077.4,1.87434,2.91966,2.31043,1.98551,0.24868,0.18142,0.18926,0.38645,0.41695,0.38329,0.18641,0.35302,0.40772,0.36086,0.15325,1.6953,2.63164,1.98705,1.90927,nan,0,0,0.000652947,0.000652947,0.000652947
133,23252.5,1.85657,2.98592,2.37955,2.01528,0.24816,0.17768,0.18382,0.41143,0.36876,0.38947,0.18722,0.39584,0.35168,0.34742,0.15211,1.70167,2.6427,1.98967,1.92729,nan,0,0,0.000651573,0.000651573,0.000651573
134,23427,1.84784,2.92723,2.34533,1.99351,0.24532,0.17615,0.18131,0.47783,0.33167,0.39528,0.20089,0.46842,0.3238,0.37349,0.16488,1.66107,2.61591,2.03126,1.89278,nan,0,0,0.000650198,0.000650198,0.000650198
135,23602.3,1.87966,2.91541,2.36226,1.99282,0.24505,0.17527,0.17986,0.429,0.40453,0.39077,0.18407,0.45545,0.36187,0.3671,0.14767,1.69807,2.61806,1.97339,1.91233,nan,0,0,0.000648824,0.000648824,0.000648824
136,23776.8,1.83446,2.86442,2.31267,1.98942,0.24589,0.17934,0.18361,0.45492,0.37756,0.36879,0.18267,0.42355,0.35666,0.34273,0.14654,1.66404,2.58797,1.93965,1.89332,nan,0,0,0.000647449,0.000647449,0.000647449
137,23951.3,1.83526,2.89821,2.30592,1.97773,0.24387,0.17322,0.17707,0.37349,0.42027,0.35741,0.1742,0.35876,0.40135,0.33694,0.13631,1.68672,2.59675,1.90772,1.89988,nan,0,0,0.000646075,0.000646075,0.000646075
138,24125.9,1.83911,2.85319,2.30178,1.97418,0.24455,0.17475,0.17927,0.33069,0.48486,0.39266,0.19686,0.30379,0.48768,0.38256,0.15781,1.64884,2.57795,1.96551,1.86878,nan,0,0,0.0006447,0.0006447,0.0006447
139,24300.6,1.83934,2.8809,2.29721,1.9574,0.24168,0.17168,0.17564,0.36966,0.45859,0.40032,0.19773,0.34524,0.42963,0.36692,0.15501,1.63355,2.56561,1.93756,1.86927,nan,0,0,0.000643326,0.000643326,0.000643326
140,24475.2,1.84826,2.88887,2.28412,1.9561,0.24267,0.17424,0.17753,0.39931,0.38261,0.37857,0.19824,0.3865,0.35883,0.3499,0.15408,1.64415,2.58759,1.97628,1.87117,nan,0,0,0.000641951,0.000641951,0.000641951
141,24649.8,1.8387,2.9133,2.29782,1.98366,0.24561,0.17514,0.17925,0.34478,0.4809,0.35722,0.17334,0.3743,0.38571,0.32865,0.13481,1.62859,2.5836,1.92265,1.86337,nan,0,0,0.000640577,0.000640577,0.000640577
142,24824.4,1.82987,2.86265,2.23789,1.93334,0.24671,0.17614,0.18,0.3616,0.46358,0.38919,0.19328,0.34425,0.44806,0.34545,0.14864,1.64352,2.55231,1.92097,1.86807,nan,0,0,0.000639203,0.000639203,0.000639203
143,24998.9,1.80992,2.85754,2.25122,1.94305,0.24462,0.17592,0.18007,0.4133,0.42352,0.36546,0.18742,0.39558,0.40829,0.3361,0.14615,1.60614,2.53274,1.9434,1.84704,nan,0,0,0.000637828,0.000637828,0.000637828
144,25173.4,1.84693,2.86628,2.25851,1.98074,0.24215,0.17391,0.17763,0.40667,0.36997,0.34658,0.18072,0.40435,0.35409,0.31979,0.13876,1.61273,2.54222,1.92025,1.84915,nan,0,0,0.000636454,0.000636454,0.000636454
145,25347.7,1.79001,2.85091,2.22899,1.95569,0.2479,0.17883,0.18338,0.38566,0.41777,0.35935,0.1849,0.35512,0.39199,0.3285,0.14925,1.6258,2.52636,1.93757,1.84759,nan,0,0,0.000635079,0.000635079,0.000635079
146,25521.9,1.79143,2.87823,2.27909,1.96182,0.24652,0.17468,0.17887,0.47836,0.3581,0.38656,0.19535,0.45233,0.3378,0.3646,0.16223,1.62736,2.5311,1.84797,1.85379,nan,0,0,0.000633705,0.000633705,0.000633705
147,25696.5,1.78003,2.85126,2.25507,1.94486,0.24304,0.1748,0.17878,0.38353,0.4429,0.38002,0.19024,0.36891,0.42634,0.34638,0.15101,1.59621,2.54121,1.95553,1.83605,nan,0,0,0.00063233,0.00063233,0.00063233
148,25870.8,1.81339,2.86698,2.28964,1.95537,0.24316,0.17143,0.17533,0.39177,0.48166,0.40278,0.20787,0.37262,0.45717,0.36039,0.16212,1.60029,2.51469,1.82036,1.84076,nan,0,0,0.000630956,0.000630956,0.000630956
149,26045.8,1.78915,2.80643,2.20762,1.94352,0.24567,0.17569,0.18015,0.39374,0.48059,0.4139,0.20682,0.37211,0.45905,0.3527,0.15852,1.5999,2.50666,1.87581,1.82774,nan,0,0,0.000629581,0.000629581,0.000629581
150,26220.2,1.80987,2.84458,2.20454,1.9332,0.24594,0.17457,0.17845,0.40898,0.42449,0.38981,0.20118,0.38559,0.40617,0.36855,0.15807,1.61661,2.52282,1.95894,1.83917,nan,0,0,0.000628207,0.000628207,0.000628207
151,26394.6,1.82189,2.83869,2.23222,1.95271,0.2426,0.17314,0.1767,0.44432,0.42434,0.41696,0.20852,0.4357,0.42405,0.37503,0.16841,1.59298,2.4855,1.85255,1.83415,nan,0,0,0.000626832,0.000626832,0.000626832
152,26569.3,1.78615,2.82827,2.25964,1.96814,0.24553,0.17387,0.17831,0.46952,0.39251,0.40549,0.21705,0.47468,0.36873,0.37958,0.16527,1.58327,2.5054,1.85474,1.81927,nan,0,0,0.000625458,0.000625458,0.000625458
153,26744.1,1.78989,2.82889,2.16941,1.92192,0.24302,0.17157,0.17558,0.44843,0.42297,0.41743,0.21852,0.43196,0.40414,0.38382,0.16868,1.58026,2.4826,1.77919,1.81618,nan,0,0,0.000624084,0.000624084,0.000624084
154,26919,1.79051,2.83225,2.18975,1.94386,0.24269,0.17219,0.1759,0.42054,0.44073,0.4364,0.23079,0.41148,0.42458,0.39032,0.17379,1.59068,2.48478,1.7928,1.82145,nan,0,0,0.000622709,0.000622709,0.000622709
155,27093.9,1.80923,2.81471,2.23209,1.96358,0.24349,0.17478,0.17876,0.49347,0.42434,0.43937,0.22821,0.46094,0.40133,0.39841,0.17482,1.58964,2.4779,1.82233,1.82197,nan,0,0,0.000621335,0.000621335,0.000621335
156,27268.3,1.80353,2.80893,2.25135,1.93333,0.24098,0.17242,0.17555,0.42548,0.44244,0.41793,0.20348,0.3892,0.41613,0.36135,0.15574,1.57126,2.45157,1.89834,1.81806,nan,0,0,0.00061996,0.00061996,0.00061996
157,27442.8,1.77177,2.82743,2.14542,1.91792,0.2413,0.17261,0.17707,0.46296,0.40711,0.43567,0.22505,0.49107,0.37567,0.41502,0.18655,1.55761,2.4529,1.78288,1.79349,nan,0,0,0.000618586,0.000618586,0.000618586
158,27617.5,1.74806,2.77761,2.16073,1.90797,0.24164,0.16877,0.1731,0.44354,0.51151,0.45243,0.25285,0.44215,0.50206,0.42763,0.19275,1.54622,2.45513,1.78723,1.79686,nan,0,0,0.000617211,0.000617211,0.000617211
159,27792.3,1.80569,2.80376,2.16237,1.93812,0.2405,0.17039,0.17552,0.5133,0.42961,0.45166,0.23884,0.51127,0.41605,0.43098,0.18578,1.53402,2.43579,1.79455,1.7873,nan,0,0,0.000615837,0.000615837,0.000615837
160,27966.5,1.76461,2.74047,2.13972,1.91888,0.24273,0.17121,0.17646,0.60389,0.36329,0.46287,0.2414,0.38657,0.46908,0.41234,0.18224,1.5414,2.43485,1.75306,1.77835,nan,0,0,0.000614462,0.000614462,0.000614462
161,28141.3,1.78748,2.79013,2.16077,1.92085,0.2426,0.17027,0.17487,0.39806,0.49605,0.435,0.24368,0.38183,0.46164,0.40577,0.18953,1.53213,2.4389,1.81253,1.7796,nan,0,0,0.000613088,0.000613088,0.000613088
162,28315.6,1.75988,2.7915,2.14682,1.92181,0.2438,0.17259,0.17754,0.46535,0.40468,0.43877,0.24547,0.44689,0.38149,0.41177,0.19297,1.55618,2.45097,1.75181,1.79744,nan,0,0,0.000611714,0.000611714,0.000611714
163,28489.8,1.74305,2.77262,2.14476,1.92506,0.24303,0.16916,0.17561,0.43822,0.48125,0.46657,0.25494,0.41152,0.45883,0.42774,0.19792,1.52244,2.41591,1.79475,1.76947,nan,0,0,0.000610339,0.000610339,0.000610339
164,28664.7,1.75156,2.73232,2.10155,1.88123,0.24424,0.16708,0.1792,0.4392,0.45854,0.42236,0.2294,0.40944,0.44534,0.39941,0.18156,1.51052,2.39946,1.74442,1.75905,nan,0,0,0.000608965,0.000608965,0.000608965
165,28839,1.72978,2.78797,2.08817,1.89301,0.24119,0.16132,0.17435,0.43087,0.46133,0.45156,0.25395,0.41601,0.46094,0.42134,0.19067,1.5118,2.41013,1.74187,1.76018,nan,0,0,0.00060759,0.00060759,0.00060759
166,29013.5,1.77581,2.7648,2.1175,1.89932,0.23986,0.15706,0.17372,0.47815,0.43768,0.46689,0.25556,0.41801,0.44867,0.43982,0.19947,1.51355,2.40379,1.74382,1.75991,nan,0,0,0.000606216,0.000606216,0.000606216
167,29188.3,1.72384,2.73746,2.08228,1.90043,0.24056,0.15766,0.17493,0.4112,0.52824,0.48744,0.27013,0.39966,0.51179,0.45774,0.20666,1.51786,2.39792,1.77477,1.75562,nan,0,0,0.000604841,0.000604841,0.000604841
168,29363,1.7528,2.71198,2.11038,1.9111,0.24251,0.15403,0.17414,0.46526,0.45035,0.45825,0.25646,0.45208,0.44007,0.43542,0.20514,1.51226,2.39731,1.74105,1.76348,nan,0,0,0.000603467,0.000603467,0.000603467
169,29537.4,1.74851,2.74385,2.07829,1.91273,0.24054,0.15534,0.1735,0.49956,0.43661,0.47439,0.26296,0.48338,0.41907,0.45111,0.20724,1.48861,2.39047,1.72399,1.75342,nan,0,0,0.000602092,0.000602092,0.000602092
170,29711.7,1.74371,2.76097,2.09937,1.89038,0.24147,0.15892,0.17667,0.42335,0.46563,0.45514,0.25581,0.3618,0.48215,0.42531,0.20665,1.49366,2.38391,1.71568,1.75143,nan,0,0,0.000600718,0.000600718,0.000600718
171,29886.2,1.71292,2.70724,2.10766,1.90046,0.2419,0.15713,0.17563,0.4169,0.50004,0.45875,0.26264,0.40432,0.48616,0.43974,0.2094,1.4836,2.36489,1.73726,1.74791,nan,0,0,0.000599343,0.000599343,0.000599343
172,30061,1.73732,2.69952,2.07452,1.88215,0.23848,0.15021,0.17183,0.45166,0.55752,0.48597,0.27666,0.44098,0.54612,0.46034,0.2247,1.51983,2.3609,1.66656,1.76089,nan,0,0,0.000597969,0.000597969,0.000597969
173,30236.4,1.74545,2.71973,2.08354,1.90201,0.23925,0.15391,0.17121,0.45854,0.53277,0.48375,0.27257,0.44559,0.50063,0.46079,0.21761,1.49909,2.36107,1.73244,1.74675,nan,0,0,0.000596595,0.000596595,0.000596595
174,30410.8,1.72072,2.7296,2.09909,1.88921,0.24029,0.15468,0.17261,0.45917,0.48701,0.48199,0.2661,0.45191,0.48618,0.46222,0.2177,1.49423,2.37499,1.69218,1.74863,nan,0,0,0.00059522,0.00059522,0.00059522
175,30585.3,1.71544,2.71488,2.05192,1.877,0.24197,0.1571,0.17423,0.45662,0.549,0.51072,0.27588,0.41948,0.53846,0.47148,0.2167,1.49446,2.35324,1.66989,1.75034,nan,0,0,0.000593846,0.000593846,0.000593846
176,30759.8,1.7307,2.7181,2.04508,1.88239,0.24073,0.15555,0.17365,0.49253,0.48089,0.48325,0.27212,0.46725,0.45728,0.44406,0.2123,1.49014,2.35734,1.6924,1.74018,nan,0,0,0.000592471,0.000592471,0.000592471
177,30934.4,1.71812,2.70756,2.07024,1.87095,0.23997,0.1561,0.17427,0.43106,0.5481,0.49841,0.276,0.42065,0.53799,0.47249,0.21948,1.4966,2.34831,1.67012,1.74616,nan,0,0,0.000591097,0.000591097,0.000591097
178,31108.8,1.72108,2.71188,2.06611,1.87392,0.23903,0.15532,0.17488,0.46863,0.51755,0.50978,0.26504,0.42392,0.50875,0.46972,0.21611,1.48093,2.33726,1.69635,1.73642,nan,0,0,0.000589722,0.000589722,0.000589722
179,31283.3,1.72788,2.66918,2.03729,1.87064,0.24065,0.15612,0.1745,0.44483,0.50695,0.49573,0.27276,0.4303,0.50305,0.46846,0.22203,1.47738,2.32882,1.72643,1.73827,nan,0,0,0.000588348,0.000588348,0.000588348
180,31457.7,1.72341,2.67916,2.05535,1.88196,0.2365,0.15052,0.16833,0.63038,0.43363,0.52707,0.29137,0.6047,0.41497,0.49555,0.23836,1.48289,2.32326,1.68833,1.73917,nan,0,0,0.000586973,0.000586973,0.000586973
181,31632.7,1.69567,2.66595,2.00638,1.85119,0.2394,0.15732,0.17316,0.45796,0.58373,0.51382,0.29088,0.42827,0.56067,0.48375,0.23137,1.4514,2.30119,1.62028,1.70884,nan,0,0,0.000585599,0.000585599,0.000585599
182,31807,1.69962,2.72069,2.02499,1.87169,0.23917,0.15675,0.17518,0.47532,0.53222,0.5051,0.28422,0.45061,0.5069,0.47007,0.23011,1.45885,2.32139,1.65465,1.71544,nan,0,0,0.000584225,0.000584225,0.000584225
183,31981.7,1.69257,2.66951,1.99699,1.85361,0.24343,0.15611,0.17263,0.44446,0.53523,0.50708,0.28307,0.41051,0.53975,0.47846,0.22596,1.46248,2.30881,1.67594,1.72041,nan,0,0,0.00058285,0.00058285,0.00058285
184,32156.4,1.73906,2.68659,2.02069,1.86188,0.24034,0.16122,0.17484,0.47713,0.47559,0.47638,0.25374,0.44673,0.45871,0.44234,0.19623,1.47912,2.3375,1.71115,1.72717,nan,0,0,0.000581476,0.000581476,0.000581476
185,32331,1.68303,2.65941,1.99499,1.84466,0.23905,0.1566,0.17223,0.48887,0.52039,0.53753,0.29684,0.4634,0.52102,0.50501,0.24785,1.47295,2.30373,1.64373,1.71664,nan,0,0,0.000580101,0.000580101,0.000580101
186,32506.2,1.70857,2.66339,2.03795,1.8565,0.23999,0.15669,0.17465,0.50576,0.52956,0.53833,0.30726,0.46498,0.51778,0.50266,0.24869,1.45829,2.28942,1.62754,1.71494,nan,0,0,0.000578727,0.000578727,0.000578727
187,32681.2,1.71393,2.68421,2.02431,1.85024,0.23963,0.15423,0.17202,0.46024,0.59298,0.54551,0.29856,0.44881,0.57748,0.51505,0.25886,1.4558,2.29452,1.63686,1.71921,nan,0,0,0.000577352,0.000577352,0.000577352
188,32856.2,1.69197,2.6553,1.99462,1.8362,0.23946,0.15958,0.17484,0.47468,0.53994,0.50887,0.28981,0.44974,0.5275,0.47536,0.23357,1.46381,2.28625,1.64063,1.72232,nan,0,0,0.000575978,0.000575978,0.000575978
189,33030.9,1.69609,2.66407,1.98362,1.85224,0.23969,0.15677,0.17429,0.50032,0.54086,0.52315,0.29861,0.56971,0.43695,0.47858,0.24465,1.43395,2.2646,1.62453,1.70965,nan,0,0,0.000574603,0.000574603,0.000574603
190,33205.4,1.67414,2.61244,1.96921,1.83125,0.24005,0.15846,0.17377,0.4856,0.56293,0.51653,0.29373,0.46686,0.54494,0.48547,0.23612,1.44593,2.28412,1.62163,1.71065,nan,0,0,0.000573229,0.000573229,0.000573229
191,33380.2,1.66581,2.61455,1.93768,1.82558,0.23832,0.15565,0.17432,0.51254,0.53235,0.51585,0.29318,0.51848,0.51909,0.49622,0.2513,1.42027,2.2748,1.65823,1.69142,nan,0,0,0.000571854,0.000571854,0.000571854
192,33554.9,1.71914,2.65971,2.0031,1.83686,0.23709,0.15277,0.17176,0.54989,0.49377,0.5475,0.29827,0.53804,0.49525,0.52647,0.24414,1.44623,2.26092,1.63718,1.70765,nan,0,0,0.00057048,0.00057048,0.00057048
193,33729.8,1.70059,2.65438,1.98721,1.82702,0.23853,0.15493,0.17288,0.50287,0.54387,0.56303,0.31163,0.48004,0.53201,0.52514,0.25699,1.43801,2.26457,1.61097,1.69716,nan,0,0,0.000569106,0.000569106,0.000569106
194,33905.1,1.66453,2.61048,1.97056,1.82965,0.23811,0.15502,0.17004,0.52422,0.50354,0.55433,0.32248,0.50516,0.48573,0.52345,0.26438,1.43234,2.25735,1.63121,1.69312,nan,0,0,0.000567731,0.000567731,0.000567731
195,34080,1.68981,2.60894,1.97812,1.83399,0.23831,0.15562,0.17365,0.52127,0.58924,0.5492,0.31513,0.49278,0.57699,0.50889,0.25116,1.41008,2.24712,1.57145,1.67486,nan,0,0,0.000566357,0.000566357,0.000566357
196,34254.6,1.672,2.66207,1.95045,1.81841,0.24228,0.16062,0.17513,0.53332,0.52746,0.52829,0.30733,0.51373,0.50863,0.49535,0.2467,1.4181,2.24257,1.57077,1.67387,nan,0,0,0.000564982,0.000564982,0.000564982
197,34429.2,1.67011,2.59732,1.94487,1.81278,0.23668,0.15269,0.17106,0.49958,0.57176,0.55296,0.32508,0.44769,0.56612,0.51876,0.25883,1.42718,2.2441,1.64173,1.67735,nan,0,0,0.000563608,0.000563608,0.000563608
198,34603.9,1.67302,2.61136,1.95183,1.81291,0.2386,0.15315,0.16951,0.5048,0.56401,0.56711,0.33813,0.49312,0.5554,0.54355,0.2825,1.42211,2.24053,1.56455,1.68021,nan,0,0,0.000562233,0.000562233,0.000562233
199,34779,1.69274,2.63305,1.99691,1.85464,0.23793,0.15067,0.16952,0.51441,0.55209,0.57065,0.33198,0.49823,0.53727,0.5363,0.27274,1.42413,2.23889,1.58038,1.68164,nan,0,0,0.000560859,0.000560859,0.000560859
200,34953.7,1.66512,2.59573,1.90783,1.79168,0.23654,0.15276,0.17008,0.52446,0.57994,0.56834,0.33698,0.52775,0.57239,0.54879,0.27754,1.3939,2.21899,1.54853,1.65941,nan,0,0,0.000559484,0.000559484,0.000559484
201,35128.2,1.65167,2.58805,1.92956,1.80916,0.24046,0.15644,0.17766,0.52238,0.57121,0.57651,0.33996,0.50344,0.5522,0.54488,0.26933,1.40298,2.2192,1.56184,1.66838,nan,0,0,0.00055811,0.00055811,0.00055811
202,35302.7,1.66225,2.60584,1.91658,1.84078,0.23808,0.15609,0.17131,0.46601,0.59805,0.55307,0.32191,0.44912,0.57126,0.52768,0.25249,1.43274,2.23029,1.54746,1.68296,nan,0,0,0.000556736,0.000556736,0.000556736
203,35477.3,1.68128,2.60367,1.93438,1.8103,0.23427,0.14938,0.1677,0.59585,0.52898,0.58994,0.35018,0.57476,0.51177,0.55582,0.28512,1.38693,2.20543,1.51308,1.66154,nan,0,0,0.000555361,0.000555361,0.000555361
204,35652.3,1.66678,2.58086,1.90843,1.81598,0.24,0.15876,0.17371,0.533,0.58646,0.58987,0.35283,0.5102,0.56236,0.55629,0.28414,1.40317,2.19865,1.5702,1.66648,nan,0,0,0.000553987,0.000553987,0.000553987
205,35827.2,1.6468,2.60492,1.93296,1.80778,0.24064,0.15456,0.17346,0.46031,0.58937,0.56294,0.33314,0.4368,0.5689,0.51067,0.25043,1.41885,2.21834,1.55812,1.66691,nan,0,0,0.000552612,0.000552612,0.000552612
206,36001.7,1.65252,2.59859,1.92349,1.84277,0.23945,0.15608,0.17543,0.50785,0.56983,0.58333,0.33934,0.4927,0.54673,0.5553,0.27655,1.41817,2.20712,1.56147,1.66735,nan,0,0,0.000551238,0.000551238,0.000551238
207,36176.3,1.64946,2.57206,1.91239,1.81413,0.23713,0.15268,0.17168,0.53904,0.54376,0.58621,0.34331,0.51839,0.52027,0.53261,0.26854,1.40138,2.19021,1.52841,1.66182,nan,0,0,0.000549863,0.000549863,0.000549863
208,36350.7,1.65239,2.59333,1.91618,1.80638,0.23856,0.1573,0.17265,0.54986,0.52462,0.57033,0.32911,0.45413,0.57142,0.53388,0.25928,1.39515,2.19971,1.56301,1.66078,nan,0,0,0.000548489,0.000548489,0.000548489
209,36525.2,1.65797,2.57841,1.89103,1.80974,0.23844,0.15489,0.17375,0.47094,0.61437,0.57576,0.33444,0.45346,0.5905,0.5368,0.27101,1.40495,2.18675,1.51972,1.6661,nan,0,0,0.000547114,0.000547114,0.000547114
210,36699.6,1.63772,2.58247,1.90506,1.80655,0.237,0.15206,0.17013,0.53803,0.5542,0.57371,0.3422,0.5138,0.55917,0.53853,0.27135,1.37724,2.1752,1.55164,1.65115,nan,0,0,0.00054574,0.00054574,0.00054574
211,36874.1,1.63302,2.596,1.91153,1.80516,0.24028,0.15707,0.17534,0.5225,0.55788,0.58552,0.34896,0.54321,0.52298,0.53149,0.2636,1.3774,2.16934,1.53027,1.64958,nan,0,0,0.000544365,0.000544365,0.000544365
212,37048.7,1.64137,2.56585,1.9013,1.80292,0.2396,0.15869,0.17433,0.55319,0.53652,0.599,0.35324,0.5288,0.51469,0.56067,0.27788,1.38731,2.17711,1.53291,1.65357,nan,0,0,0.000542991,0.000542991,0.000542991
213,37223.3,1.6531,2.58378,1.90288,1.8007,0.23516,0.15404,0.17004,0.52672,0.56844,0.6028,0.36076,0.50165,0.5465,0.56354,0.27919,1.37198,2.18594,1.58148,1.63781,nan,0,0,0.000541617,0.000541617,0.000541617
214,37398.1,1.62526,2.54987,1.89487,1.81054,0.23662,0.15199,0.17043,0.58891,0.5202,0.55882,0.33124,0.5683,0.49906,0.52687,0.26428,1.40158,2.18429,1.52276,1.66728,nan,0,0,0.000540242,0.000540242,0.000540242
215,37573,1.63323,2.61719,1.90375,1.82007,0.23885,0.15524,0.17133,0.5457,0.56497,0.57149,0.3465,0.52032,0.54261,0.50826,0.26031,1.35958,2.16181,1.56465,1.64159,nan,0,0,0.000538868,0.000538868,0.000538868
