epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
102,2643.02,2.09762,3.70361,2.79277,1.94768,0.14299,0.11141,0.12727,0.42433,0.13476,0.14934,0.05826,0.39722,0.11639,0.10491,0.03382,1.95045,3.32162,4.0365,1.81614,0,0,0,0.000694181,0.000694181,0.000694181
103,2669.04,2.1057,3.64699,2.7579,1.93656,0.14597,0.11727,0.13136,0.45995,0.18524,0.20129,0.08788,0.39133,0.11518,0.14717,0.04466,1.87596,3.27059,5.54105,1.77766,0,0,0,0.000692806,0.000692806,0.000692806
104,2694.93,2.12991,3.67442,2.79925,1.94636,0.1356,0.10381,0.1219,0.36028,0.19937,0.18606,0.08145,0.29477,0.14078,0.13087,0.03834,1.90924,3.25167,4.76,1.78137,0,0,0,0.000691432,0.000691432,0.000691432
105,2720.51,2.04888,3.62136,2.62941,1.90421,0.1455,0.1162,0.13065,0.35243,0.16357,0.20819,0.0973,0.28571,0.13239,0.15235,0.05555,1.86375,3.22016,4.69734,1.76104,0,0,0,0.000690057,0.000690057,0.000690057
106,2746.56,2.07824,3.56248,2.67854,1.92719,0.14148,0.11174,0.12747,0.35577,0.17827,0.12617,0.05206,0.32807,0.13151,0.08735,0.03209,1.92043,3.25845,6.16823,1.79047,0,0,0,0.000688683,0.000688683,0.000688683
107,2772.22,2.12755,3.58947,2.67353,1.88072,0.14023,0.11147,0.12676,0.50091,0.14926,0.1966,0.08239,0.43976,0.12552,0.14623,0.04246,1.88055,3.26408,5.72736,1.76704,0,0,0,0.000687308,0.000687308,0.000687308
108,2797.86,2.06058,3.57915,2.69583,1.91902,0.13936,0.11383,0.12606,0.38708,0.17993,0.17235,0.06986,0.33846,0.13508,0.13495,0.04536,1.88648,3.27465,5.5663,1.77776,0,0,0,0.000685934,0.000685934,0.000685934
109,2824.02,2.10053,3.62483,2.64374,1.89742,0.14236,0.11274,0.12843,0.49381,0.1597,0.19803,0.07843,0.41592,0.12477,0.11731,0.03702,1.89836,3.28035,5.02896,1.76921,0,0,0,0.000684559,0.000684559,0.000684559
110,2849.47,2.10184,3.6229,2.68918,1.92168,0.13355,0.1059,0.12075,0.38946,0.18898,0.19008,0.07769,0.3056,0.13148,0.10881,0.03575,1.86799,3.22834,4.94688,1.76185,0,0,0,0.000683185,0.000683185,0.000683185
111,2874.91,2.05496,3.5787,2.65509,1.89843,0.13778,0.10795,0.12377,0.37329,0.2126,0.24352,0.0972,0.32581,0.14051,0.13607,0.04798,1.82995,3.21831,4.09216,1.73561,0,0,0,0.00068181,0.00068181,0.00068181
112,2900.58,2.05121,3.54924,2.53681,1.88087,0.13725,0.11167,0.12348,0.44559,0.18049,0.19665,0.08655,0.52397,0.12203,0.13766,0.04867,1.8224,3.24144,5.27012,1.73183,0,0,0,0.000680436,0.000680436,0.000680436
113,2926.12,2.03992,3.5807,2.6437,1.88384,0.13784,0.10806,0.12393,0.36813,0.22331,0.24389,0.1037,0.28964,0.16826,0.14622,0.04965,1.82349,3.19446,3.927,1.73117,0,0,0,0.000679062,0.000679062,0.000679062
114,2951.93,2.0792,3.5993,2.65669,1.88539,0.13599,0.10701,0.12256,0.32019,0.2406,0.20703,0.08092,0.27312,0.16703,0.15053,0.05335,1.88678,3.21892,4.64497,1.76418,0,0,0,0.000677687,0.000677687,0.000677687
115,2977.7,2.07463,3.5675,2.65184,1.87302,0.13922,0.11047,0.12621,0.57278,0.16956,0.21718,0.09716,0.53302,0.13461,0.1398,0.04742,1.81209,3.24731,4.74131,1.72169,0,0,0,0.000676313,0.000676313,0.000676313
116,3003.52,2.03737,3.53002,2.57679,1.87454,0.14412,0.11298,0.12844,0.36815,0.23826,0.20674,0.08828,0.52289,0.12769,0.15855,0.05648,1.83606,3.16809,5.46904,1.74059,0,0,0,0.000674938,0.000674938,0.000674938
117,3029.14,2.07956,3.53212,2.60752,1.87369,0.14025,0.11068,0.12555,0.3896,0.19541,0.21943,0.09436,0.25101,0.19978,0.16611,0.05153,1.82555,3.18714,5.74729,1.73105,0,0,0,0.000673564,0.000673564,0.000673564
118,3054.87,2.0466,3.58173,2.62206,1.84869,0.14232,0.11061,0.12677,0.31119,0.17312,0.17553,0.07227,0.25542,0.13013,0.11153,0.04052,1.8469,3.19672,4.48768,1.73958,0,0,0,0.000672189,0.000672189,0.000672189
119,3080.52,2.04748,3.49049,2.61948,1.89772,0.14109,0.11189,0.12629,0.46871,0.203,0.19752,0.08256,0.38736,0.16163,0.14595,0.05117,1.80787,3.1222,5.98031,1.73552,0,0,0,0.000670815,0.000670815,0.000670815
120,3106.27,1.98434,3.47309,2.52913,1.83818,0.13401,0.11037,0.12273,0.3891,0.21727,0.20258,0.08651,0.32468,0.15662,0.14792,0.05458,1.77719,3.16704,6.2298,1.71864,0,0,0,0.00066944,0.00066944,0.00066944
121,3131.76,2.04307,3.46854,2.58609,1.85893,0.13753,0.1094,0.12387,0.37031,0.24949,0.23276,0.098,0.29423,0.18567,0.16875,0.05693,1.83957,3.16734,4.88826,1.77059,0,0,0,0.000668066,0.000668066,0.000668066
122,3157.48,1.98572,3.49354,2.49891,1.85442,0.14937,0.11973,0.13274,0.3668,0.20401,0.19581,0.08557,0.32067,0.15794,0.14412,0.05068,1.79887,3.15528,5.09271,1.71114,0,0,0,0.000666692,0.000666692,0.000666692
123,3183.14,2.04263,3.53088,2.56055,1.86844,0.13866,0.11247,0.12533,0.3465,0.21748,0.24507,0.09485,0.29126,0.16105,0.16292,0.05405,1.79196,3.14784,4.24324,1.70747,0,0,0,0.000665317,0.000665317,0.000665317
124,3208.87,1.96112,3.54168,2.53598,1.86252,0.14648,0.11794,0.1306,0.38301,0.23638,0.18964,0.07991,0.32903,0.18562,0.13768,0.04952,1.79848,3.11739,5.52037,1.69826,0,0,0,0.000663943,0.000663943,0.000663943
125,3234.39,2.02379,3.44546,2.53877,1.88319,0.14119,0.11377,0.12702,0.48595,0.18415,0.18905,0.07336,0.47091,0.12488,0.13536,0.0439,1.79583,3.12366,4.56612,1.70785,0,0,0,0.000662568,0.000662568,0.000662568
126,3260.07,1.98854,3.41576,2.51455,1.85108,0.13492,0.10695,0.12108,0.45614,0.19469,0.21334,0.09284,0.48799,0.13136,0.12821,0.04527,1.78519,3.10051,5.33737,1.70369,0,0,0,0.000661194,0.000661194,0.000661194
127,3285.79,2.0218,3.4641,2.41628,1.7888,0.1382,0.11272,0.12439,0.3342,0.2425,0.22802,0.08651,0.33299,0.13998,0.15958,0.05824,1.82778,3.14043,5.13397,1.74648,0,0,0,0.000659819,0.000659819,0.000659819
128,3311.36,2.05679,3.46501,2.57507,1.87178,0.13409,0.10494,0.12038,0.30227,0.22723,0.21545,0.09419,0.2784,0.18455,0.17182,0.06054,1.79426,3.13131,3.99453,1.71357,0,0,0,0.000658445,0.000658445,0.000658445
129,3337.23,2.01908,3.47489,2.48293,1.8375,0.14276,0.11579,0.12853,0.41362,0.21063,0.202,0.09577,0.2727,0.18986,0.15232,0.05629,1.79099,3.12513,5.57053,1.69496,0,0,0,0.00065707,0.00065707,0.00065707
130,3363.14,2.04341,3.44427,2.46208,1.81493,0.13322,0.11032,0.12211,0.33114,0.24009,0.24683,0.10381,0.29408,0.19288,0.19463,0.0637,1.73679,3.10032,5.15162,1.66467,0,0,0,0.000655696,0.000655696,0.000655696
131,3389.09,1.95805,3.4084,2.43935,1.8212,0.14373,0.11693,0.12823,0.24737,0.27838,0.23144,0.10588,0.21911,0.22406,0.17654,0.06503,1.76172,3.08096,6.22338,1.6898,0,0,0,0.000654321,0.000654321,0.000654321
132,3415.06,1.96589,3.46446,2.40936,1.8468,0.14117,0.1104,0.12657,0.36034,0.31721,0.24285,0.11243,0.34604,0.27078,0.18042,0.06986,1.74848,3.09416,5.43493,1.66504,0,0,0,0.000652947,0.000652947,0.000652947
133,3441.47,1.96445,3.44626,2.51742,1.84914,0.13586,0.1077,0.12207,0.42306,0.27142,0.26138,0.12348,0.37713,0.2352,0.20777,0.07453,1.73892,3.04378,4.41936,1.66683,0,0,0,0.000651573,0.000651573,0.000651573
134,3467.14,1.98631,3.47538,2.47174,1.85336,0.14247,0.11324,0.12788,0.29497,0.37818,0.27632,0.11897,0.19068,0.27885,0.17543,0.0658,1.75765,3.07638,5.54374,1.72124,0,0,0,0.000650198,0.000650198,0.000650198
135,3492.91,2.03174,3.44243,2.48764,1.8209,0.13866,0.10985,0.12505,0.40776,0.25906,0.26807,0.13284,0.35708,0.22272,0.19386,0.06776,1.74044,3.10596,5.24618,1.69763,0,0,0,0.000648824,0.000648824,0.000648824
136,3518.89,1.98782,3.43606,2.40557,1.81663,0.14276,0.11346,0.12757,0.3471,0.29576,0.22754,0.10465,0.24347,0.22683,0.19689,0.06103,1.72752,2.98895,6.12987,1.69462,0,0,0,0.000647449,0.000647449,0.000647449
137,3544.61,1.97451,3.40449,2.34825,1.79185,0.13989,0.11461,0.12663,0.30586,0.31057,0.21721,0.09248,0.2344,0.23491,0.15316,0.05267,1.79241,3.09803,5.24816,1.67911,0,0,0,0.000646075,0.000646075,0.000646075
138,3570.35,1.98688,3.4383,2.38961,1.83786,0.14117,0.11289,0.12588,0.38439,0.3019,0.25154,0.1062,0.24278,0.23388,0.15826,0.05765,1.69679,3.00528,5.32185,1.63638,0,0,0,0.0006447,0.0006447,0.0006447
139,3595.99,1.95948,3.3848,2.4151,1.81311,0.14019,0.11275,0.1261,0.26338,0.30991,0.26239,0.1191,0.22138,0.21582,0.14902,0.0522,1.69111,3.00099,4.90106,1.63191,0,0,0,0.000643326,0.000643326,0.000643326
140,3621.72,1.97225,3.41716,2.36075,1.80645,0.13962,0.11503,0.12581,0.30516,0.30931,0.23242,0.1089,0.25156,0.26251,0.17906,0.05851,1.67899,3.00748,5.11847,1.62621,0,0,0,0.000641951,0.000641951,0.000641951
141,3647.51,2.01917,3.3717,2.40121,1.79482,0.13319,0.10514,0.11982,0.33763,0.28704,0.2731,0.11827,0.26089,0.24434,0.16448,0.05839,1.72659,3.04334,4.8413,1.64851,0,0,0,0.000640577,0.000640577,0.000640577
142,3673.06,1.94223,3.31765,2.39345,1.781,0.13129,0.1094,0.11933,0.29167,0.35776,0.25323,0.11894,0.24089,0.30226,0.19057,0.07067,1.66909,3.00949,4.14414,1.61159,0,0,0,0.000639203,0.000639203,0.000639203
143,3698.71,1.90611,3.41608,2.4037,1.80706,0.13464,0.10942,0.12046,0.27824,0.34968,0.2279,0.10349,0.28846,0.28168,0.1626,0.05991,1.70212,3.04016,4.46551,1.63373,0,0,0,0.000637828,0.000637828,0.000637828
144,3724.44,1.9713,3.39913,2.34586,1.79627,0.13755,0.10813,0.12257,0.28642,0.36636,0.22063,0.10632,0.25007,0.27585,0.16021,0.05803,1.68875,3.03657,4.20905,1.63422,0,0,0,0.000636454,0.000636454,0.000636454
145,3750,1.96193,3.34019,2.3518,1.78309,0.13976,0.11125,0.12378,0.40119,0.32034,0.22059,0.10509,0.39386,0.26773,0.15973,0.0555,1.68654,2.94244,5.11036,1.64592,0,0,0,0.000635079,0.000635079,0.000635079
146,3775.8,1.94065,3.39388,2.3376,1.78953,0.13354,0.10767,0.11957,0.27942,0.34568,0.24634,0.10764,0.24052,0.25098,0.14425,0.05304,1.6866,3.02161,4.66318,1.62327,0,0,0,0.000633705,0.000633705,0.000633705
147,3801.47,1.94832,3.33607,2.30687,1.77347,0.14054,0.11126,0.12403,0.32471,0.30856,0.28061,0.13538,0.2373,0.24445,0.20582,0.08014,1.69214,2.9492,4.53804,1.62536,0,0,0,0.00063233,0.00063233,0.00063233
148,3827.14,1.92439,3.36633,2.2612,1.74779,0.13702,0.11108,0.1219,0.30522,0.36926,0.27315,0.12926,0.27261,0.31952,0.2137,0.08658,1.6765,2.96519,5.82519,1.61316,0,0,0,0.000630956,0.000630956,0.000630956
149,3853.46,1.97098,3.39573,2.37027,1.82039,0.14192,0.1117,0.12608,0.35422,0.33145,0.29942,0.14697,0.35053,0.24632,0.22199,0.09077,1.67941,2.95733,5.8726,1.61529,0,0,0,0.000629581,0.000629581,0.000629581
150,3879.07,1.95317,3.38496,2.37398,1.8075,0.13527,0.10597,0.1189,0.36721,0.35499,0.29942,0.14692,0.27971,0.28077,0.21433,0.0718,1.67844,2.94581,5.96463,1.60861,0,0,0,0.000628207,0.000628207,0.000628207
151,3904.78,1.95355,3.28289,2.41887,1.76411,0.13016,0.10628,0.11721,0.37862,0.34479,0.31845,0.16806,0.33259,0.26518,0.25055,0.09911,1.63512,2.8917,5.10212,1.58284,0,0,0,0.000626832,0.000626832,0.000626832
152,3930.77,1.90021,3.31872,2.30219,1.76502,0.14036,0.1152,0.12587,0.33035,0.34627,0.2676,0.14277,0.24131,0.29441,0.19673,0.08391,1.68954,2.91007,5.26876,1.60027,0,0,0,0.000625458,0.000625458,0.000625458
153,3956.19,1.90553,3.3519,2.31064,1.76534,0.14039,0.11136,0.12424,0.30872,0.37641,0.2815,0.14373,0.24948,0.32136,0.21068,0.09125,1.6226,2.88448,3.89077,1.58849,0,0,0,0.000624084,0.000624084,0.000624084
154,3981.92,1.95017,3.35076,2.3026,1.78407,0.14469,0.1133,0.12574,0.33152,0.38468,0.29806,0.13532,0.23808,0.31801,0.21651,0.08678,1.66746,2.89913,5.31807,1.62141,0,0,0,0.000622709,0.000622709,0.000622709
155,4007.58,1.93021,3.3361,2.32661,1.75057,0.13234,0.10542,0.11799,0.38997,0.31757,0.28989,0.14368,0.32828,0.24969,0.20838,0.08878,1.67164,2.8941,5.16443,1.59976,0,0,0,0.000621335,0.000621335,0.000621335
156,4033.53,1.9147,3.38349,2.26153,1.76245,0.1382,0.11387,0.12359,0.3915,0.30611,0.29194,0.14341,0.33024,0.26144,0.21802,0.08392,1.64561,2.87804,5.38485,1.59219,0,0,0,0.00061996,0.00061996,0.00061996
157,4059.12,1.91008,3.28078,2.24123,1.72148,0.13475,0.10813,0.12055,0.3943,0.37359,0.32467,0.15609,0.42413,0.26787,0.24402,0.09946,1.62191,2.815,5.96724,1.58395,0,0,0,0.000618586,0.000618586,0.000618586
158,4085.07,1.89156,3.28402,2.18131,1.74032,0.13874,0.1139,0.12377,0.34974,0.32955,0.29312,0.15726,0.27045,0.27605,0.21933,0.08925,1.71064,2.9234,4.86059,1.63959,0,0,0,0.000617211,0.000617211,0.000617211
159,4110.62,1.96854,3.2577,2.35746,1.71741,0.13566,0.11038,0.12164,0.35433,0.34309,0.3441,0.1731,0.32407,0.3073,0.27746,0.13274,1.65785,2.88264,4.80695,1.5888,0,0,0,0.000615837,0.000615837,0.000615837
160,4136.48,1.85721,3.24557,2.24578,1.74658,0.14136,0.11643,0.12768,0.3453,0.40072,0.33521,0.16174,0.26403,0.32715,0.25711,0.11006,1.61596,2.83919,5.83998,1.57723,0,0,0,0.000614462,0.000614462,0.000614462
161,4162.01,1.85978,3.25451,2.20237,1.71705,0.13814,0.1114,0.12279,0.35185,0.33963,0.33064,0.15603,0.25461,0.26849,0.23759,0.10021,1.63929,2.87711,5.18325,1.59598,0,0,0,0.000613088,0.000613088,0.000613088
162,4187.51,1.88284,3.26693,2.22199,1.73602,0.13688,0.11105,0.12288,0.51133,0.31535,0.36189,0.17789,0.42616,0.26388,0.28022,0.12052,1.60683,2.81533,4.13124,1.56121,0,0,0,0.000611714,0.000611714,0.000611714
163,4213.27,1.88812,3.22143,2.21021,1.74391,0.14452,0.11795,0.12881,0.39204,0.36714,0.36314,0.1827,0.30638,0.30618,0.26831,0.11474,1.62447,2.83196,4.71852,1.57183,0,0,0,0.000610339,0.000610339,0.000610339
164,4239.14,1.84646,3.21117,2.20525,1.71167,0.13034,0.10541,0.11474,0.3495,0.3985,0.36997,0.18881,0.42021,0.2374,0.27331,0.11993,1.57557,2.78931,4.78704,1.5485,0,0,0,0.000608965,0.000608965,0.000608965
165,4264.89,1.87684,3.30048,2.23658,1.7457,0.13648,0.11028,0.12171,0.37278,0.3379,0.29885,0.1375,0.22112,0.28123,0.22324,0.07884,1.59244,2.79658,5.63304,1.56661,0,0,0,0.00060759,0.00060759,0.00060759
166,4290.59,1.88298,3.19315,2.15903,1.75163,0.14115,0.11487,0.12597,0.4292,0.37262,0.3437,0.17992,0.36274,0.31348,0.25913,0.09505,1.60795,2.90732,4.64749,1.58869,0,0,0,0.000606216,0.000606216,0.000606216
167,4316.17,1.81873,3.18409,2.12224,1.69956,0.13885,0.11699,0.12475,0.47253,0.34573,0.35145,0.16671,0.42214,0.29619,0.25895,0.10238,1.64177,2.79676,5.82407,1.592,0,0,0,0.000604841,0.000604841,0.000604841
168,4341.79,1.83964,3.24068,2.17613,1.71013,0.13079,0.1069,0.1164,0.36416,0.40241,0.35226,0.16797,0.29965,0.34355,0.26564,0.10651,1.58146,2.78945,5.12696,1.55827,0,0,0,0.000603467,0.000603467,0.000603467
169,4367.32,1.84751,3.27193,2.16398,1.72887,0.1351,0.10924,0.11937,0.35349,0.45095,0.35383,0.1798,0.34383,0.36418,0.28695,0.11829,1.55536,2.76706,4.27304,1.53753,0,0,0,0.000602092,0.000602092,0.000602092
170,4393.11,1.86311,3.25711,2.14422,1.7415,0.141,0.11594,0.12582,0.45805,0.36564,0.35214,0.17652,0.41396,0.27844,0.28524,0.1083,1.577,2.82739,5.96709,1.54628,0,0,0,0.000600718,0.000600718,0.000600718
171,4418.79,1.84893,3.25369,2.19196,1.7452,0.13596,0.10933,0.12169,0.33941,0.39252,0.33976,0.17144,0.50992,0.23071,0.28148,0.11319,1.62943,2.7866,5.43589,1.57663,0,0,0,0.000599343,0.000599343,0.000599343
172,4444.59,1.87539,3.23722,2.12418,1.71026,0.14163,0.11795,0.12714,0.38487,0.42188,0.36036,0.19465,0.27914,0.35586,0.2523,0.10463,1.54922,2.73737,6.48382,1.5232,0,0,0,0.000597969,0.000597969,0.000597969
173,4470.42,1.83211,3.20507,2.10623,1.68827,0.13703,0.11036,0.12163,0.38682,0.40925,0.35694,0.18144,0.40292,0.29696,0.26148,0.10927,1.62125,2.74288,4.852,1.56121,0,0,0,0.000596595,0.000596595,0.000596595
174,4495.95,1.87744,3.26439,2.18762,1.72618,0.13802,0.11131,0.12306,0.38569,0.39434,0.36366,0.20026,0.33673,0.33394,0.28502,0.1272,1.54854,2.70808,5.01201,1.52707,0,0,0,0.00059522,0.00059522,0.00059522
175,4521.93,1.83577,3.19949,2.11991,1.68011,0.13288,0.10806,0.11872,0.44088,0.40281,0.39498,0.21598,0.34461,0.30917,0.29192,0.13037,1.56249,2.73067,4.26671,1.54364,0,0,0,0.000593846,0.000593846,0.000593846
176,4547.74,1.83568,3.15068,2.05167,1.6861,0.14022,0.11608,0.12531,0.39794,0.41575,0.35573,0.19345,0.32402,0.34115,0.25172,0.11225,1.55836,2.69405,5.5209,1.53554,0,0,0,0.000592471,0.000592471,0.000592471
177,4573.53,1.85661,3.20825,2.10962,1.70339,0.14494,0.1175,0.12857,0.4283,0.42774,0.39703,0.23527,0.33974,0.3449,0.28808,0.1237,1.54271,2.71002,5.79396,1.51742,0,0,0,0.000591097,0.000591097,0.000591097
178,4599.32,1.8424,3.19711,2.12699,1.70949,0.14143,0.11461,0.12635,0.38409,0.40968,0.39175,0.22162,0.29744,0.33295,0.27189,0.12861,1.55153,2.70539,4.38715,1.52743,0,0,0,0.000589722,0.000589722,0.000589722
179,4625.06,1.87045,3.23365,2.13523,1.72828,0.13705,0.11281,0.12306,0.44847,0.41123,0.41289,0.21885,0.31729,0.32721,0.29297,0.13812,1.55538,2.71032,5.13341,1.53332,0,0,0,0.000588348,0.000588348,0.000588348
180,4650.6,1.87147,3.24442,2.11473,1.6873,0.13643,0.10926,0.12047,0.42005,0.47519,0.40333,0.22057,0.37175,0.36029,0.29921,0.1351,1.53595,2.68385,4.76574,1.51299,0,0,0,0.000586973,0.000586973,0.000586973
181,4676.31,1.8145,3.19326,2.08478,1.69796,0.13524,0.11098,0.12018,0.40138,0.43278,0.42581,0.22496,0.32553,0.3444,0.31852,0.14307,1.49063,2.62802,4.48353,1.49129,0,0,0,0.000585599,0.000585599,0.000585599
182,4702.1,1.80827,3.18655,2.11465,1.70198,0.13453,0.11026,0.12092,0.41296,0.45128,0.41744,0.21421,0.30233,0.37044,0.29047,0.12303,1.51906,2.65905,5.13205,1.49902,0,0,0,0.000584225,0.000584225,0.000584225
183,4727.61,1.80972,3.17295,2.05699,1.67848,0.13232,0.10788,0.11817,0.36127,0.44667,0.3994,0.21574,0.24857,0.38098,0.28901,0.12958,1.48776,2.65486,5.49626,1.48357,0,0,0,0.00058285,0.00058285,0.00058285
184,4753.24,1.82052,3.13732,2.0981,1.6799,0.13526,0.11047,0.12044,0.41871,0.43553,0.3989,0.21388,0.36361,0.38885,0.30811,0.13749,1.53085,2.63449,4.85596,1.49435,0,0,0,0.000581476,0.000581476,0.000581476
185,4778.49,1.82566,3.14991,2.04812,1.68116,0.13123,0.10804,0.11745,0.42566,0.4414,0.40935,0.21201,0.37665,0.35182,0.3159,0.14242,1.51041,2.62979,4.963,1.49109,0,0,0,0.000580101,0.000580101,0.000580101
186,4804.07,1.832,3.13916,2.06332,1.69258,0.13605,0.10966,0.12053,0.40237,0.46153,0.42705,0.22034,0.31579,0.39364,0.32743,0.14113,1.5159,2.59318,4.4564,1.50301,0,0,0,0.000578727,0.000578727,0.000578727
187,4829.54,1.83089,3.16689,2.10282,1.71143,0.13463,0.1085,0.11906,0.3738,0.45319,0.4203,0.2251,0.27411,0.41819,0.29396,0.12785,1.49979,2.61356,5.96978,1.48887,0,0,0,0.000577352,0.000577352,0.000577352
188,4855.15,1.80811,3.10856,2.05653,1.69531,0.13241,0.10758,0.11816,0.43512,0.49613,0.43639,0.24786,0.35134,0.41349,0.3194,0.14168,1.48179,2.58576,5.72611,1.47837,0,0,0,0.000575978,0.000575978,0.000575978
189,4881.07,1.80028,3.15428,2.07334,1.67976,0.13674,0.11023,0.12151,0.40502,0.4297,0.43608,0.22166,0.32639,0.35596,0.3186,0.14394,1.50896,2.61607,5.20539,1.47776,0,0,0,0.000574603,0.000574603,0.000574603
190,4906.36,1.78686,3.08098,2.0229,1.66347,0.12758,0.10246,0.11267,0.39597,0.45371,0.41715,0.22677,0.28347,0.38629,0.28461,0.12714,1.4878,2.59671,4.94098,1.48461,0,0,0,0.000573229,0.000573229,0.000573229
191,4932.02,1.75642,3.07334,2.02076,1.67714,0.12845,0.10425,0.11378,0.42968,0.46269,0.42864,0.23096,0.33367,0.37659,0.30789,0.13691,1.47185,2.58111,5.69058,1.47097,0,0,0,0.000571854,0.000571854,0.000571854
192,4957.67,1.78182,3.14244,2.041,1.67276,0.13765,0.11158,0.12198,0.39953,0.48469,0.44884,0.23228,0.33104,0.41043,0.33686,0.14622,1.45636,2.60018,4.77497,1.46075,0,0,0,0.00057048,0.00057048,0.00057048
193,4983.11,1.78355,3.14028,2.03127,1.65092,0.13516,0.10881,0.12004,0.41779,0.46261,0.419,0.23215,0.37179,0.35973,0.30883,0.13562,1.4596,2.60241,4.52134,1.4671,0,0,0,0.000569106,0.000569106,0.000569106
194,5008.87,1.78787,3.1269,1.98288,1.63619,0.13576,0.11046,0.12089,0.44103,0.43795,0.42255,0.22956,0.32859,0.36799,0.30865,0.13741,1.45646,2.57386,5.24175,1.45739,0,0,0,0.000567731,0.000567731,0.000567731
195,5034.28,1.84526,3.10617,2.08503,1.67514,0.13592,0.10634,0.11857,0.44925,0.42097,0.41847,0.23239,0.37645,0.35907,0.32278,0.1421,1.51332,2.57358,4.67536,1.48305,0,0,0,0.000566357,0.000566357,0.000566357
196,5060.03,1.77557,3.10569,2.04925,1.64523,0.13567,0.10968,0.12061,0.47001,0.41485,0.41908,0.24037,0.38058,0.35149,0.31268,0.13811,1.52683,2.59436,4.66438,1.48477,0,0,0,0.000564982,0.000564982,0.000564982
197,5085.8,1.76029,3.02556,1.98003,1.63445,0.13714,0.11501,0.12461,0.36899,0.49254,0.41756,0.23305,0.31283,0.41966,0.31939,0.14645,1.5096,2.55244,5.51015,1.47184,0,0,0,0.000563608,0.000563608,0.000563608
198,5111.36,1.78986,3.09749,2.00981,1.65643,0.13027,0.10695,0.11709,0.40444,0.48893,0.40591,0.21361,0.34826,0.41308,0.34771,0.1494,1.47956,2.5786,5.41907,1.47076,0,0,0,0.000562233,0.000562233,0.000562233
199,5136.9,1.77402,3.08617,2.00646,1.61077,0.13105,0.10699,0.11721,0.37583,0.50274,0.38451,0.18902,0.3334,0.41797,0.31177,0.12204,1.49391,2.58324,4.6537,1.46817,0,0,0,0.000560859,0.000560859,0.000560859
200,5162.71,1.81428,3.10475,1.98757,1.63451,0.12913,0.10786,0.11704,0.34958,0.50259,0.3977,0.20522,0.30898,0.41046,0.30992,0.13414,1.47527,2.53752,4.87786,1.45156,0,0,0,0.000559484,0.000559484,0.000559484
201,5188.39,1.78684,3.07613,1.92434,1.62474,0.13873,0.11282,0.1237,0.38659,0.50224,0.45999,0.25839,0.34733,0.40177,0.35901,0.16778,1.45781,2.5596,4.66233,1.46024,0,0,0,0.00055811,0.00055811,0.00055811
202,5214.15,1.75502,3.06599,1.94543,1.65396,0.1353,0.1096,0.1195,0.43353,0.49818,0.44475,0.24815,0.36198,0.42593,0.33672,0.1547,1.4713,2.59795,4.79454,1.46915,0,0,0,0.000556736,0.000556736,0.000556736
203,5240,1.75988,3.02793,1.94133,1.6434,0.13167,0.10619,0.1159,0.39572,0.51649,0.44854,0.25791,0.36473,0.39768,0.3414,0.16068,1.44013,2.51455,5.55504,1.44543,0,0,0,0.000555361,0.000555361,0.000555361
204,5265.49,1.74054,3.07218,1.99673,1.63724,0.13871,0.11052,0.12151,0.3998,0.50574,0.46236,0.25216,0.31823,0.43388,0.36022,0.17161,1.45845,2.52814,5.8532,1.4388,0,0,0,0.000553987,0.000553987,0.000553987
205,5291.13,1.7814,3.09788,1.95084,1.6443,0.13342,0.10855,0.11862,0.42789,0.47544,0.42811,0.23554,0.40215,0.41481,0.35254,0.16597,1.45732,2.54799,5.27071,1.45429,0,0,0,0.000552612,0.000552612,0.000552612
206,5316.54,1.76455,3.03422,1.98875,1.6513,0.1324,0.10622,0.11806,0.42394,0.48391,0.4536,0.24349,0.34443,0.3982,0.34163,0.14992,1.45468,2.54679,4.10692,1.46005,0,0,0,0.000551238,0.000551238,0.000551238
207,5342.29,1.75971,3.05472,1.95076,1.60733,0.13664,0.11035,0.12077,0.40146,0.5083,0.43965,0.23596,0.32557,0.40713,0.30897,0.14295,1.4619,2.51899,5.31772,1.45754,0,0,0,0.000549863,0.000549863,0.000549863
208,5367.86,1.69836,3.02347,1.93242,1.61141,0.13342,0.10846,0.11856,0.42377,0.49535,0.47659,0.25706,0.34714,0.39089,0.34989,0.15608,1.45461,2.5057,4.9786,1.43938,0,0,0,0.000548489,0.000548489,0.000548489
209,5393.43,1.78288,3.06483,1.93114,1.61761,0.13912,0.11309,0.12386,0.38591,0.54516,0.48105,0.27224,0.31287,0.41501,0.34609,0.16066,1.42345,2.50584,5.10843,1.43899,0,0,0,0.000547114,0.000547114,0.000547114
210,5419.32,1.77467,3.09469,1.96896,1.6226,0.13544,0.10964,0.12049,0.4212,0.54963,0.46798,0.2666,0.33759,0.4403,0.33432,0.15438,1.42783,2.53844,4.80086,1.44014,0,0,0,0.00054574,0.00054574,0.00054574
