epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
103,4808.09,2.00759,3.14413,2.47036,1.98558,0.10739,0.14761,0.15968,0.46832,0.26593,0.30487,0.1534,0.34206,0.32076,0.28074,0.11877,1.89622,2.95858,2.26162,1.94042,0.08892,0,0,0.000692806,0.000692806,0.000692806
104,4854.53,2.01827,3.11051,2.5475,1.97824,0.10814,0.14695,0.15911,0.42868,0.29794,0.32396,0.16233,0.39914,0.27798,0.28714,0.12303,1.89567,2.97862,2.29774,1.92254,0.09117,0,0,0.000691432,0.000691432,0.000691432
105,4901,2.03383,3.19946,2.51316,2.01425,0.11021,0.14867,0.1609,0.4029,0.3213,0.34679,0.1802,0.35731,0.31181,0.32314,0.13119,1.90667,2.96546,2.19882,1.94538,0.09012,0,0,0.000690057,0.000690057,0.000690057
106,4947.54,2.00366,3.16821,2.49378,1.98213,0.10977,0.15098,0.16219,0.51322,0.33283,0.36133,0.18404,0.51676,0.3112,0.33546,0.14098,1.88722,2.93205,2.27526,1.91382,0.08977,0,0,0.000688683,0.000688683,0.000688683
107,4994.03,2.00349,3.09685,2.48077,1.95852,0.10987,0.15006,0.16202,0.41117,0.36957,0.33867,0.16695,0.39932,0.34528,0.31372,0.12792,1.90335,2.9283,2.17733,1.93983,0.08959,0,0,0.000687308,0.000687308,0.000687308
108,5040.46,2.01597,3.13837,2.452,1.99029,0.10804,0.15015,0.16161,0.39189,0.3723,0.34844,0.17505,0.37719,0.30672,0.31567,0.13093,1.8902,2.92699,2.19437,1.91985,0.0882,0,0,0.000685934,0.000685934,0.000685934
109,5086.97,1.98717,3.08709,2.43828,1.9595,0.10388,0.14471,0.15555,0.42773,0.33864,0.34557,0.16869,0.43335,0.27847,0.30675,0.12023,1.88982,2.96858,2.21506,1.90709,0.0891,0,0,0.000684559,0.000684559,0.000684559
110,5133.42,1.99881,3.12987,2.46889,1.94095,0.11005,0.1503,0.16278,0.41501,0.37306,0.33466,0.16325,0.39047,0.34523,0.30078,0.12445,1.84651,2.93236,2.17932,1.88991,0.08892,0,0,0.000683185,0.000683185,0.000683185
111,5179.94,1.99137,3.08288,2.38494,1.953,0.11288,0.15125,0.16407,0.41219,0.39701,0.3605,0.16638,0.39652,0.38634,0.33409,0.13128,1.86666,2.92248,2.20359,1.89753,0.08817,0,0,0.00068181,0.00068181,0.00068181
112,5226.63,2.00522,3.10679,2.4825,1.99271,0.10812,0.14568,0.15697,0.35877,0.39111,0.3499,0.17404,0.34384,0.37803,0.32295,0.13172,1.85463,2.91329,2.15975,1.89549,0.08881,0,0,0.000680436,0.000680436,0.000680436
113,5273.25,1.98578,3.05001,2.4658,1.95752,0.10777,0.14732,0.1605,0.35791,0.42647,0.37647,0.1725,0.32555,0.39611,0.32285,0.13401,1.85169,2.91391,2.21048,1.88492,0.09075,0,0,0.000679062,0.000679062,0.000679062
114,5319.87,1.9716,3.06516,2.38391,1.94214,0.11109,0.15364,0.1656,0.42345,0.38197,0.40859,0.1949,0.39133,0.36745,0.37201,0.15063,1.84858,2.8938,2.21442,1.87848,0.08869,0,0,0.000677687,0.000677687,0.000677687
115,5366.54,2.00064,3.06151,2.3773,1.92733,0.109,0.1509,0.16281,0.49972,0.34993,0.38447,0.19791,0.45639,0.33954,0.34476,0.15125,1.82383,2.86492,2.06128,1.86139,0.08876,0,0,0.000676313,0.000676313,0.000676313
116,5412.92,1.96077,3.0049,2.35728,1.92926,0.10937,0.15145,0.16437,0.45533,0.37851,0.40777,0.19737,0.44527,0.36596,0.37582,0.15592,1.8308,2.86316,2.09072,1.86922,0.08854,0,0,0.000674938,0.000674938,0.000674938
117,5459.18,1.93832,3.07342,2.37959,1.93584,0.10864,0.14894,0.16134,0.37391,0.44948,0.42276,0.21787,0.35467,0.42743,0.39005,0.16465,1.80434,2.84958,2.07745,1.85995,0.08772,0,0,0.000673564,0.000673564,0.000673564
118,5505.47,1.93766,3.04266,2.37691,1.94119,0.11023,0.15137,0.16333,0.43705,0.38557,0.38209,0.18961,0.4049,0.3699,0.35867,0.14834,1.82083,2.85827,2.05632,1.87146,0.08815,0,0,0.000672189,0.000672189,0.000672189
119,5551.83,1.95687,3.04807,2.40513,1.91951,0.10735,0.1444,0.1572,0.42827,0.40432,0.38924,0.19408,0.41122,0.38838,0.36705,0.14869,1.82901,2.83267,2.05228,1.87628,0.08679,0,0,0.000670815,0.000670815,0.000670815
120,5598.44,1.9648,3.04707,2.35529,1.91636,0.1055,0.14606,0.15839,0.44354,0.42641,0.4123,0.2196,0.41475,0.41625,0.37956,0.15285,1.79929,2.84617,2.08206,1.84503,0.08884,0,0,0.00066944,0.00066944,0.00066944
121,5644.88,1.9394,3.05974,2.3107,1.90699,0.10958,0.14944,0.1621,0.54883,0.3459,0.40036,0.216,0.53165,0.33539,0.37398,0.1591,1.80918,2.84635,2.04699,1.85184,0.08635,0,0,0.000668066,0.000668066,0.000668066
122,5691.4,1.96003,3.04416,2.34441,1.90186,0.10897,0.14986,0.16193,0.40811,0.42182,0.40948,0.20063,0.37843,0.40904,0.37367,0.15746,1.82898,2.84962,2.04177,1.85665,0.08648,0,0,0.000666692,0.000666692,0.000666692
123,5737.86,1.97019,2.99435,2.32648,1.91217,0.10483,0.14607,0.15869,0.45907,0.40508,0.4264,0.22275,0.43751,0.3837,0.38626,0.15257,1.80756,2.86842,2.01009,1.85267,0.08558,0,0,0.000665317,0.000665317,0.000665317
124,5784.62,1.96053,3.07506,2.33377,1.9354,0.10884,0.1507,0.16328,0.39137,0.44458,0.38531,0.20391,0.38324,0.42527,0.35325,0.15424,1.78381,2.81813,2.14024,1.82333,0.08543,0,0,0.000663943,0.000663943,0.000663943
125,5830.93,1.92718,3.0001,2.33236,1.91285,0.1056,0.14491,0.15793,0.47708,0.44412,0.42557,0.2288,0.44162,0.43022,0.38933,0.17188,1.79996,2.81916,1.97828,1.84607,0.08447,0,0,0.000662568,0.000662568,0.000662568
126,5877.55,1.97619,3.03043,2.31645,1.93166,0.10594,0.14746,0.15925,0.36585,0.48173,0.44998,0.24168,0.37814,0.45202,0.42068,0.19432,1.77113,2.80382,2.02472,1.83074,0.08483,0,0,0.000661194,0.000661194,0.000661194
127,5924.02,1.9248,3.0064,2.27049,1.87974,0.10726,0.14738,0.15994,0.44309,0.45974,0.41964,0.222,0.42633,0.42691,0.38968,0.16589,1.78109,2.79384,2.04571,1.8306,0.0868,0,0,0.000659819,0.000659819,0.000659819
128,5970.41,1.9584,2.99857,2.30892,1.87948,0.10213,0.14398,0.1555,0.5063,0.40873,0.42298,0.21123,0.48633,0.39217,0.39318,0.17205,1.77579,2.81408,1.9898,1.82965,0.08699,0,0,0.000658445,0.000658445,0.000658445
129,6016.65,1.93064,2.97676,2.24795,1.88469,0.10489,0.14644,0.15847,0.46913,0.43207,0.42328,0.23608,0.44783,0.42113,0.38563,0.17771,1.75452,2.76348,1.99404,1.81128,0.08597,0,0,0.00065707,0.00065707,0.00065707
130,6063.1,1.93058,3.01755,2.29459,1.88705,0.10957,0.15037,0.16225,0.46018,0.42648,0.42107,0.22982,0.43705,0.4077,0.38177,0.1767,1.76681,2.77197,2.0084,1.80916,0.08557,0,0,0.000655696,0.000655696,0.000655696
131,6109.48,1.90585,2.97593,2.28509,1.88909,0.10456,0.14546,0.15778,0.51304,0.39537,0.4335,0.23501,0.48732,0.37538,0.3989,0.1768,1.75459,2.76564,1.93122,1.80966,0.08456,0,0,0.000654321,0.000654321,0.000654321
132,6156.18,1.89449,2.96866,2.28909,1.88697,0.10412,0.14601,0.15766,0.51969,0.436,0.48491,0.25864,0.49735,0.42453,0.45054,0.18565,1.74268,2.79176,2.05372,1.79957,0.08525,0,0,0.000652947,0.000652947,0.000652947
133,6202.57,1.88315,2.95324,2.20306,1.88119,0.10548,0.14643,0.15881,0.4904,0.4654,0.47379,0.24769,0.49939,0.4491,0.44917,0.19364,1.75443,2.75444,1.9813,1.81157,0.08425,0,0,0.000651573,0.000651573,0.000651573
134,6248.96,1.89231,2.95361,2.22699,1.86986,0.10633,0.14608,0.15852,0.43986,0.41182,0.40898,0.21713,0.4141,0.39024,0.37359,0.16348,1.81244,2.75294,1.94881,1.83554,0.0834,0,0,0.000650198,0.000650198,0.000650198
135,6295.27,1.92686,2.94922,2.2492,1.8838,0.10128,0.14216,0.15459,0.52992,0.46028,0.46656,0.24285,0.49842,0.44461,0.41936,0.18454,1.75308,2.75371,1.94494,1.80218,0.08268,0,0,0.000648824,0.000648824,0.000648824
136,6341.5,1.89092,2.9499,2.28804,1.87048,0.10187,0.14331,0.15732,0.49896,0.42443,0.43358,0.24298,0.47295,0.40593,0.40289,0.18496,1.73212,2.74005,1.93538,1.78202,0.08267,0,0,0.000647449,0.000647449,0.000647449
137,6387.76,1.88662,2.95191,2.23935,1.87598,0.10373,0.14402,0.15578,0.44799,0.52069,0.46261,0.2251,0.46665,0.42079,0.4005,0.16754,1.75032,2.74491,1.98026,1.78612,0.08324,0,0,0.000646075,0.000646075,0.000646075
138,6434.04,1.89499,2.90566,2.20318,1.86138,0.10596,0.14584,0.15838,0.54013,0.39829,0.45548,0.24079,0.52544,0.37003,0.43012,0.18619,1.73206,2.73613,1.93936,1.79264,0.08311,0,0,0.0006447,0.0006447,0.0006447
139,6480.42,1.90212,2.96163,2.24187,1.87629,0.10303,0.14349,0.15579,0.49582,0.45613,0.47491,0.23091,0.51115,0.39436,0.42058,0.16856,1.73388,2.72985,1.97772,1.77735,0.08245,0,0,0.000643326,0.000643326,0.000643326
140,6526.83,1.91387,2.93344,2.24487,1.86865,0.10203,0.1434,0.15544,0.4427,0.47147,0.46511,0.25162,0.41965,0.44914,0.42827,0.1841,1.73965,2.7255,1.89467,1.78371,0.08269,0,0,0.000641951,0.000641951,0.000641951
141,6572.97,1.90719,2.95586,2.22974,1.8674,0.104,0.14556,0.15836,0.5315,0.42516,0.4854,0.27614,0.49556,0.41146,0.44329,0.20242,1.68952,2.70044,1.81944,1.77171,0.08277,0,0,0.000640577,0.000640577,0.000640577
142,6619.4,1.8882,2.94652,2.18526,1.85577,0.10264,0.14307,0.15552,0.44071,0.50192,0.48492,0.25782,0.40669,0.47252,0.44113,0.19909,1.70142,2.69177,1.86923,1.77263,0.08158,0,0,0.000639203,0.000639203,0.000639203
143,6665.82,1.91951,2.97745,2.19407,1.84936,0.10543,0.14865,0.15973,0.49545,0.47229,0.47635,0.25965,0.46773,0.43928,0.42821,0.19558,1.71891,2.72949,1.86818,1.76323,0.08278,0,0,0.000637828,0.000637828,0.000637828
144,6712.44,1.87767,2.89442,2.1259,1.82285,0.10344,0.14367,0.15585,0.57324,0.42004,0.45981,0.25266,0.54546,0.40245,0.42384,0.19322,1.71357,2.6908,1.89392,1.75542,0.08128,0,0,0.000636454,0.000636454,0.000636454
145,6758.9,1.8812,2.94214,2.16979,1.85483,0.10393,0.14385,0.15679,0.44383,0.45229,0.45785,0.24214,0.42922,0.43693,0.42875,0.19235,1.69313,2.70301,1.81436,1.76035,0.08403,0,0,0.000635079,0.000635079,0.000635079
146,6805.08,1.83397,2.89558,2.14526,1.8438,0.10403,0.14578,0.15764,0.56199,0.47126,0.49991,0.26894,0.53929,0.43765,0.46216,0.21458,1.67098,2.65013,1.8016,1.74358,0.08335,0,0,0.000633705,0.000633705,0.000633705
147,6851.34,1.86466,2.91996,2.18225,1.8496,0.10578,0.14631,0.1584,0.50931,0.49777,0.49737,0.28112,0.48832,0.47595,0.46438,0.21989,1.68103,2.65647,1.78162,1.74297,0.08365,0,0,0.00063233,0.00063233,0.00063233
148,6897.83,1.888,2.89605,2.1728,1.82357,0.10572,0.14477,0.15644,0.56382,0.42318,0.49408,0.28645,0.54871,0.40927,0.47232,0.2124,1.6825,2.6511,1.81967,1.73699,0.08591,0,0,0.000630956,0.000630956,0.000630956
149,6944.03,1.84572,2.89423,2.15961,1.85113,0.10373,0.14428,0.15677,0.46276,0.53902,0.49576,0.27377,0.43923,0.51175,0.44325,0.20518,1.66829,2.64834,1.77515,1.7327,0.08164,0,0,0.000629581,0.000629581,0.000629581
150,6990.26,1.87076,2.95107,2.14662,1.84299,0.10308,0.14239,0.15467,0.44314,0.53597,0.46705,0.26629,0.42721,0.51672,0.43258,0.20718,1.66628,2.66143,1.80662,1.74263,0.08113,0,0,0.000628207,0.000628207,0.000628207
151,7036.61,1.85481,2.89372,2.12813,1.82132,0.1019,0.14084,0.15506,0.5803,0.4298,0.4814,0.27082,0.56506,0.40775,0.44607,0.20678,1.67193,2.63746,1.78184,1.74297,0.07935,0,0,0.000626832,0.000626832,0.000626832
152,7082.73,1.82488,2.81183,2.07602,1.8133,0.10209,0.1444,0.15605,0.5385,0.51841,0.51698,0.29206,0.51947,0.51078,0.48416,0.22302,1.66541,2.62797,1.7714,1.73748,0.08104,0,0,0.000625458,0.000625458,0.000625458
153,7128.94,1.84073,2.88815,2.1177,1.82466,0.10123,0.14242,0.1548,0.54874,0.47894,0.51709,0.29505,0.51579,0.47166,0.48377,0.21698,1.66882,2.6461,1.77997,1.73825,0.07944,0,0,0.000624084,0.000624084,0.000624084
154,7175.17,1.86374,2.90694,2.11423,1.80444,0.10423,0.14766,0.15964,0.58059,0.47093,0.53164,0.30525,0.56157,0.45969,0.50924,0.23835,1.64841,2.61365,1.7862,1.72844,0.08274,0,0,0.000622709,0.000622709,0.000622709
155,7221.43,1.83078,2.84025,2.09205,1.82222,0.09927,0.13964,0.15104,0.53182,0.52182,0.52129,0.3044,0.51539,0.49557,0.48279,0.23299,1.65734,2.60558,1.78247,1.72316,0.07919,0,0,0.000621335,0.000621335,0.000621335
156,7267.78,1.8616,2.88622,2.12281,1.82888,0.10326,0.14523,0.15784,0.45849,0.49681,0.47074,0.26485,0.46725,0.50001,0.44733,0.19362,1.65571,2.61682,1.79672,1.71804,0.08097,0,0,0.00061996,0.00061996,0.00061996
157,7314.28,1.84322,2.86028,2.05711,1.78353,0.09935,0.14084,0.15287,0.42278,0.57976,0.51493,0.2841,0.41714,0.56323,0.49257,0.21942,1.60956,2.59046,1.72607,1.70057,0.07953,0,0,0.000618586,0.000618586,0.000618586
158,7360.63,1.83232,2.88769,2.09676,1.79705,0.10172,0.14279,0.15572,0.4539,0.49679,0.51339,0.29507,0.43467,0.4838,0.4814,0.22452,1.64574,2.59557,1.78048,1.71167,0.07963,0,0,0.000617211,0.000617211,0.000617211
159,7407.09,1.83613,2.86383,2.05967,1.78401,0.10615,0.14915,0.16195,0.47691,0.51051,0.50592,0.29352,0.46367,0.4988,0.47619,0.2182,1.63221,2.58917,1.72171,1.70011,0.08114,0,0,0.000615837,0.000615837,0.000615837
160,7453.21,1.84539,2.80434,2.10472,1.7886,0.1044,0.14585,0.15862,0.55029,0.52791,0.53559,0.30772,0.51165,0.50612,0.49641,0.23856,1.61081,2.57318,1.70734,1.69214,0.07897,0,0,0.000614462,0.000614462,0.000614462
161,7499.65,1.83003,2.81544,2.03959,1.81064,0.10212,0.14378,0.15483,0.56176,0.47361,0.5444,0.31484,0.52132,0.45895,0.50302,0.23862,1.6113,2.57921,1.70727,1.69328,0.07917,0,0,0.000613088,0.000613088,0.000613088
162,7546.1,1.82374,2.8318,2.05432,1.77595,0.10035,0.14201,0.15398,0.542,0.49558,0.54244,0.3101,0.51538,0.49042,0.51442,0.23687,1.63388,2.55581,1.69769,1.7041,0.07894,0,0,0.000611714,0.000611714,0.000611714
163,7592.5,1.82363,2.82236,2.04621,1.77929,0.10292,0.14502,0.15682,0.5315,0.50985,0.53833,0.30784,0.49651,0.50946,0.50488,0.22779,1.59755,2.57826,1.7715,1.67644,0.07892,0,0,0.000610339,0.000610339,0.000610339
164,7639.01,1.8129,2.8222,2.03236,1.77206,0.10352,0.14608,0.15794,0.50505,0.51174,0.52105,0.30029,0.48447,0.49836,0.48353,0.23575,1.61952,2.55324,1.69349,1.68207,0.08019,0,0,0.000608965,0.000608965,0.000608965
165,7685.19,1.81486,2.82551,2.0847,1.78904,0.09993,0.14217,0.15443,0.57159,0.474,0.52109,0.30245,0.5601,0.46089,0.50101,0.24239,1.62635,2.57474,1.74185,1.69527,0.07791,0,0,0.00060759,0.00060759,0.00060759
166,7731.64,1.85863,2.83058,2.07233,1.7758,0.1011,0.14166,0.15384,0.49261,0.5478,0.52586,0.3028,0.48995,0.53184,0.50645,0.23927,1.59399,2.54693,1.69498,1.66987,0.07873,0,0,0.000606216,0.000606216,0.000606216
167,7777.85,1.79951,2.8374,1.99688,1.76859,0.09994,0.14195,0.15466,0.48847,0.56819,0.51294,0.28799,0.48014,0.53556,0.49386,0.22436,1.61074,2.55903,1.65101,1.69243,0.07728,0,0,0.000604841,0.000604841,0.000604841
168,7823.92,1.79195,2.75092,1.97659,1.77321,0.10007,0.14314,0.15465,0.57059,0.48078,0.52972,0.29751,0.55429,0.47071,0.50471,0.23098,1.62777,2.57329,1.68041,1.69199,0.07768,0,0,0.000603467,0.000603467,0.000603467
169,7870.15,1.81038,2.79033,2.03872,1.78789,0.10222,0.14537,0.15721,0.52122,0.51439,0.50612,0.28404,0.5031,0.49775,0.48053,0.23048,1.62625,2.54254,1.69151,1.70123,0.07783,0,0,0.000602092,0.000602092,0.000602092
170,7916.28,1.7928,2.79287,2.0324,1.79771,0.10271,0.14442,0.15692,0.48222,0.52239,0.52392,0.30132,0.49011,0.49478,0.50053,0.23664,1.60608,2.54133,1.65174,1.67803,0.07733,0,0,0.000600718,0.000600718,0.000600718
171,7962.88,1.82177,2.82987,2.03374,1.79488,0.09986,0.14224,0.15372,0.48958,0.55397,0.5191,0.29284,0.46141,0.53734,0.48533,0.22576,1.6103,2.54591,1.73279,1.66622,0.07757,0,0,0.000599343,0.000599343,0.000599343
172,8009.1,1.7772,2.75677,1.9855,1.74028,0.09776,0.13746,0.14947,0.52069,0.5876,0.54858,0.31648,0.49686,0.56304,0.51129,0.23982,1.57913,2.50692,1.62632,1.65176,0.07725,0,0,0.000597969,0.000597969,0.000597969
173,8055.32,1.78999,2.74334,1.98791,1.78059,0.10189,0.14339,0.15566,0.54829,0.54005,0.55397,0.32803,0.52276,0.52094,0.51659,0.25015,1.5675,2.51407,1.62138,1.636,0.07617,0,0,0.000596595,0.000596595,0.000596595
174,8101.56,1.75873,2.81989,1.98773,1.77184,0.09854,0.13898,0.15127,0.56496,0.51324,0.53732,0.31473,0.56441,0.48718,0.50709,0.24402,1.58349,2.52016,1.63707,1.6499,0.07633,0,0,0.00059522,0.00059522,0.00059522
175,8147.6,1.78308,2.76414,1.9977,1.78607,0.09907,0.14071,0.15219,0.51719,0.52694,0.54844,0.3078,0.51746,0.49292,0.50096,0.24026,1.57302,2.52995,1.66443,1.6593,0.07689,0,0,0.000593846,0.000593846,0.000593846
176,8193.96,1.78036,2.77055,1.97904,1.77102,0.09986,0.14141,0.15282,0.45491,0.57713,0.5768,0.34012,0.50195,0.50051,0.54076,0.2655,1.59744,2.51089,1.64178,1.66034,0.07744,0,0,0.000592471,0.000592471,0.000592471
177,8240.38,1.8111,2.79733,1.97142,1.79143,0.10237,0.14258,0.15472,0.60354,0.51469,0.57883,0.34081,0.58522,0.52378,0.55062,0.27047,1.54974,2.48594,1.63084,1.64569,0.07731,0,0,0.000591097,0.000591097,0.000591097
178,8286.59,1.76688,2.7829,1.98384,1.77904,0.10276,0.14476,0.15761,0.51743,0.5416,0.52771,0.30224,0.49907,0.53718,0.51762,0.24348,1.58037,2.50152,1.61669,1.65144,0.07552,0,0,0.000589722,0.000589722,0.000589722
179,8332.87,1.74823,2.79486,1.99832,1.78276,0.09777,0.14045,0.15127,0.60717,0.4819,0.58207,0.35765,0.59325,0.47022,0.55619,0.28196,1.52974,2.47881,1.58489,1.62174,0.07522,0,0,0.000588348,0.000588348,0.000588348
180,8379.06,1.77119,2.77597,1.98284,1.73951,0.09617,0.1389,0.14982,0.45033,0.61036,0.55299,0.32948,0.44892,0.53897,0.50406,0.23205,1.58314,2.51318,1.61332,1.64568,0.07594,0,0,0.000586973,0.000586973,0.000586973
181,8425.36,1.75985,2.77313,1.9597,1.75837,0.09788,0.14189,0.15296,0.48151,0.56086,0.54574,0.32511,0.45861,0.53899,0.50269,0.2489,1.53422,2.48035,1.66067,1.62497,0.07574,0,0,0.000585599,0.000585599,0.000585599
182,8471.59,1.75232,2.74353,1.94837,1.73334,0.09958,0.14293,0.1547,0.58978,0.60297,0.60207,0.35867,0.63408,0.55816,0.57691,0.27683,1.5217,2.46604,1.59371,1.61466,0.07505,0,0,0.000584225,0.000584225,0.000584225
183,8517.74,1.74863,2.78489,1.95212,1.75679,0.10211,0.14142,0.15539,0.57303,0.56513,0.5979,0.34969,0.53658,0.5518,0.54597,0.26603,1.51775,2.47956,1.58264,1.60885,0.07471,0,0,0.00058285,0.00058285,0.00058285
184,8564.14,1.77022,2.78338,1.96594,1.74895,0.09848,0.14244,0.15394,0.50952,0.5614,0.57,0.35419,0.48153,0.55125,0.53897,0.27529,1.54541,2.46449,1.6209,1.61804,0.0753,0,0,0.000581476,0.000581476,0.000581476
185,8610.38,1.72472,2.7248,1.89634,1.73519,0.09811,0.14043,0.1528,0.5962,0.55088,0.58026,0.34805,0.58011,0.53911,0.54967,0.28332,1.54172,2.46162,1.575,1.62062,0.07456,0,0,0.000580101,0.000580101,0.000580101
186,8656.6,1.74258,2.74384,1.88118,1.72167,0.10073,0.14283,0.15523,0.57469,0.53282,0.5768,0.33815,0.57775,0.51853,0.56039,0.2606,1.53697,2.4591,1.55522,1.62185,0.07643,0,0,0.000578727,0.000578727,0.000578727
187,8702.85,1.78516,2.79002,1.95256,1.75767,0.09917,0.14228,0.15344,0.5288,0.61272,0.59327,0.35395,0.51179,0.59356,0.56691,0.28072,1.54185,2.44264,1.55922,1.61928,0.07488,0,0,0.000577352,0.000577352,0.000577352
188,8748.91,1.76213,2.77847,1.98484,1.75063,0.10102,0.14293,0.15596,0.64402,0.54028,0.59232,0.35888,0.6207,0.52532,0.55849,0.27656,1.53673,2.45189,1.57376,1.61939,0.07543,0,0,0.000575978,0.000575978,0.000575978
189,8795.27,1.77716,2.7378,1.92266,1.7415,0.09881,0.14079,0.15198,0.57806,0.54583,0.56506,0.35401,0.56548,0.53558,0.53354,0.26943,1.51485,2.45349,1.56128,1.6114,0.07566,0,0,0.000574603,0.000574603,0.000574603
190,8841.59,1.73334,2.72352,1.88449,1.7342,0.09712,0.13908,0.14948,0.54262,0.55921,0.56576,0.33681,0.55697,0.4939,0.52294,0.25226,1.53872,2.47289,1.62596,1.61721,0.07823,0,0,0.000573229,0.000573229,0.000573229
191,8888.02,1.73942,2.71854,1.89807,1.71966,0.09898,0.14037,0.15227,0.54546,0.58659,0.60169,0.36006,0.51244,0.55595,0.55068,0.2698,1.50891,2.42469,1.53413,1.59386,0.07532,0,0,0.000571854,0.000571854,0.000571854
192,8934.34,1.72224,2.71776,1.89278,1.72471,0.09826,0.14073,0.15279,0.54483,0.57092,0.61673,0.37047,0.50683,0.55441,0.57758,0.28704,1.50977,2.42468,1.53219,1.59702,0.07542,0,0,0.00057048,0.00057048,0.00057048
193,8980.52,1.71319,2.655,1.88475,1.73249,0.09893,0.1397,0.15168,0.56852,0.57935,0.59991,0.36138,0.54922,0.55814,0.57243,0.27833,1.50146,2.43171,1.54778,1.6035,0.07634,0,0,0.000569106,0.000569106,0.000569106
194,9026.68,1.72223,2.70718,1.89813,1.71176,0.09662,0.13767,0.14965,0.60066,0.56456,0.60135,0.34757,0.5798,0.54631,0.569,0.28271,1.50659,2.42093,1.5215,1.60535,0.07513,0,0,0.000567731,0.000567731,0.000567731
195,9072.79,1.73369,2.72841,1.88097,1.73101,0.09808,0.14041,0.15187,0.55845,0.5707,0.60344,0.38568,0.53968,0.55147,0.56706,0.28006,1.5159,2.43087,1.54913,1.60157,0.07535,0,0,0.000566357,0.000566357,0.000566357
196,9119.19,1.76724,2.74761,1.91653,1.73712,0.10234,0.14626,0.15916,0.59668,0.53814,0.60867,0.3734,0.55791,0.54791,0.57562,0.28397,1.51838,2.44926,1.55058,1.60577,0.07535,0,0,0.000564982,0.000564982,0.000564982
197,9165.34,1.7078,2.71908,1.86715,1.71599,0.09867,0.14324,0.15518,0.6752,0.57882,0.60637,0.36529,0.58308,0.5896,0.56309,0.28195,1.49313,2.41326,1.50563,1.59449,0.07441,0,0,0.000563608,0.000563608,0.000563608
198,9211.71,1.75113,2.69389,1.88369,1.70144,0.09709,0.13804,0.14978,0.67734,0.54058,0.60204,0.35576,0.57379,0.55335,0.55499,0.27846,1.51792,2.42676,1.52066,1.59525,0.07459,0,0,0.000562233,0.000562233,0.000562233
199,9258.05,1.75673,2.70699,1.89043,1.71196,0.09557,0.13691,0.14785,0.59075,0.5473,0.61651,0.35259,0.52533,0.56077,0.57732,0.27598,1.49923,2.40961,1.50552,1.59571,0.0738,0,0,0.000560859,0.000560859,0.000560859
200,9304.29,1.75739,2.78319,1.89582,1.73363,0.09917,0.1416,0.15271,0.52707,0.58061,0.60773,0.35913,0.52017,0.54767,0.57244,0.28744,1.53512,2.3929,1.54815,1.59945,0.07466,0,0,0.000559484,0.000559484,0.000559484
201,9350.65,1.72154,2.65679,1.84711,1.7039,0.09956,0.13915,0.15189,0.59998,0.57245,0.61083,0.37297,0.57447,0.55164,0.56841,0.29345,1.48736,2.40778,1.52694,1.58026,0.07419,0,0,0.00055811,0.00055811,0.00055811
202,9396.88,1.71573,2.7115,1.87255,1.7077,0.09805,0.1428,0.15295,0.65023,0.55797,0.61885,0.38128,0.6236,0.53258,0.57661,0.29422,1.46062,2.38433,1.48899,1.56266,0.07318,0,0,0.000556736,0.000556736,0.000556736
203,9443.13,1.69854,2.66813,1.86796,1.69158,0.10124,0.14107,0.15391,0.55986,0.58928,0.62969,0.37709,0.5335,0.57368,0.59319,0.29389,1.48323,2.38255,1.4849,1.58337,0.07336,0,0,0.000555361,0.000555361,0.000555361
204,9489.39,1.72495,2.68546,1.87883,1.70661,0.09887,0.13901,0.15066,0.56424,0.58753,0.60738,0.36498,0.54223,0.56804,0.57502,0.29087,1.49561,2.41808,1.53291,1.58306,0.07502,0,0,0.000553987,0.000553987,0.000553987
205,9535.51,1.69724,2.6683,1.84737,1.71101,0.1008,0.14269,0.15513,0.60279,0.57315,0.59968,0.3607,0.57735,0.55417,0.56982,0.28852,1.47424,2.37354,1.49953,1.56782,0.07551,0,0,0.000552612,0.000552612,0.000552612
206,9581.52,1.70687,2.67826,1.82836,1.72164,0.09658,0.13613,0.148,0.58324,0.52157,0.57291,0.34478,0.56482,0.50332,0.54466,0.27767,1.45551,2.36385,1.46731,1.56002,0.07391,0,0,0.000551238,0.000551238,0.000551238
207,9627.6,1.70214,2.65689,1.83875,1.73609,0.09857,0.14145,0.15312,0.52583,0.59578,0.58862,0.34723,0.50704,0.57679,0.56408,0.28508,1.4709,2.38024,1.53081,1.56589,0.07495,0,0,0.000549863,0.000549863,0.000549863
208,9673.64,1.69942,2.70382,1.88456,1.72561,0.09561,0.13737,0.14808,0.53421,0.60065,0.62217,0.38202,0.52365,0.58353,0.59964,0.30573,1.47112,2.37835,1.47904,1.56459,0.07337,0,0,0.000548489,0.000548489,0.000548489
