epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
20,2108.67,2.80681,4.21107,4.55299,2.9319,0.51685,0.51064,0.51241,0.2532,0.01123,0.00162,0.0006,0.25382,0.01015,0.00161,0.00078,2.45699,3.73745,6.07625,2.57146,0,0,0,0.000806885,0.000806885,0.000806885
21,2213.89,2.77957,4.16269,4.49293,2.89999,0.51439,0.50887,0.51042,0.37943,0.00389,0.00116,0.0003,0.38252,0.00313,0.00113,0.00026,2.47782,3.70284,5.39576,2.56255,0,0,0,0.000805511,0.000805511,0.000805511
22,2319.07,2.77542,4.18261,4.45641,2.8724,0.51522,0.50802,0.50995,0.38178,0.00961,0.00257,0.00098,0.39879,0.00281,0.00284,0.00091,2.43552,3.6847,5.27042,2.55328,0,0,0,0.000804137,0.000804137,0.000804137
23,2424.5,2.74093,4.19295,4.50757,2.88955,0.51437,0.50639,0.50843,0.88471,0.00421,0.00233,0.00089,0.89777,0.00324,0.00265,0.00096,2.42875,3.694,4.71297,2.53968,0,0,0,0.000802762,0.000802762,0.000802762
24,2529.85,2.77592,4.14256,4.435,2.83493,0.51115,0.50439,0.50639,0.38758,0.00367,0.00234,0.00075,0.39252,0.00464,0.00243,0.00081,2.43291,3.67383,5.89245,2.52935,0,0,0,0.000801388,0.000801388,0.000801388
25,2635.17,2.71109,4.11703,4.47152,2.83832,0.51124,0.50345,0.50556,0.26303,0.00302,0.00218,0.0006,0.26433,0.00302,0.00225,0.00069,2.43156,3.66109,6.74959,2.53775,0,0,0,0.000800013,0.000800013,0.000800013
26,2740.49,2.71168,4.18086,4.39823,2.81914,0.51075,0.50249,0.50476,0.50981,0.00464,0.00269,0.00081,0.51119,0.00475,0.00272,0.0008,2.425,3.67957,5.02871,2.53756,0,0,0,0.000798639,0.000798639,0.000798639
27,2845.76,2.70206,4.1091,4.42216,2.82023,0.50788,0.50042,0.50276,0.25604,0.00432,0.00213,0.00078,0.26284,0.00378,0.00255,0.00096,2.44139,3.6618,5.64561,2.52994,0,0,0,0.000797264,0.000797264,0.000797264
28,2951.03,2.71142,4.1157,4.42054,2.83331,0.50654,0.49875,0.50134,0.38683,0.00443,0.00306,0.00087,0.38885,0.00464,0.00285,0.00103,2.39205,3.64338,5.22527,2.49837,0,0,0,0.00079589,0.00079589,0.00079589
29,3056.36,2.67256,4.05673,4.41639,2.81426,0.50686,0.49732,0.50054,0.01164,0.10187,0.00548,0.00123,0.89459,0.00475,0.00347,0.00094,2.37296,3.60453,4.68498,2.50065,0,0,0,0.000794515,0.000794515,0.000794515
30,3161.87,2.7083,4.11567,4.36617,2.80657,0.50496,0.49507,0.4989,0.64064,0.00723,0.00366,0.0009,0.64023,0.00669,0.00349,0.0009,2.40154,3.60702,5.69545,2.48861,0,0,0,0.000793141,0.000793141,0.000793141
31,3267.21,2.68938,4.02118,4.30005,2.77595,0.5029,0.49213,0.49714,0.5119,0.00723,0.0037,0.00109,0.51172,0.00712,0.00316,0.00114,2.37384,3.60794,6.54995,2.46766,0,0,0,0.000791767,0.000791767,0.000791767
32,3372.78,2.6871,4.12094,4.33279,2.75128,0.50048,0.48776,0.49471,0.26892,0.00443,0.00473,0.00127,0.2697,0.00432,0.00319,0.00106,2.37365,3.617,4.63141,2.47731,0,0,0,0.000790392,0.000790392,0.000790392
33,3477.95,2.63558,4.0572,4.32861,2.76678,0.49859,0.48179,0.49211,0.38548,0.00518,0.00355,0.00109,0.38827,0.00561,0.00353,0.00104,2.35005,3.60901,4.67189,2.4847,0,0,0,0.000789018,0.000789018,0.000789018
34,3583.23,2.64887,4.06653,4.27404,2.73984,0.49542,0.47095,0.4882,0.51389,0.00878,0.00478,0.00147,0.51361,0.00777,0.0041,0.00149,2.33243,3.58105,7.04103,2.44304,0,0,0,0.000787643,0.000787643,0.000787643
35,3688.79,2.69666,4.06185,4.26915,2.73832,0.48914,0.44877,0.48103,0.5141,0.00669,0.00386,0.00098,0.51769,0.00734,0.00462,0.00119,2.34987,3.57176,4.97363,2.44209,0,0,0,0.000786269,0.000786269,0.000786269
36,3794.11,2.62844,4.08554,4.26668,2.74376,0.48023,0.41188,0.47043,0.63462,0.00756,0.00425,0.001,0.63526,0.00702,0.00475,0.0011,2.3641,3.55386,6.08144,2.43557,0,0,0,0.000784894,0.000784894,0.000784894
37,3899.41,2.6503,4.06067,4.22148,2.70219,0.45874,0.3575,0.4456,0.77047,0.00691,0.00896,0.00194,0.77015,0.0068,0.00841,0.00211,2.3158,3.55029,5.16303,2.41077,0,0,0,0.00078352,0.00078352,0.00078352
38,4004.85,2.59823,4.00573,4.28259,2.72502,0.41443,0.30061,0.3966,0.02202,0.15631,0.00906,0.00225,0.76115,0.0109,0.00997,0.00197,2.32832,3.55624,5.81408,2.42436,0,0,0,0.000782145,0.000782145,0.000782145
39,4110.28,2.57189,4.05193,4.19674,2.72461,0.35132,0.25031,0.32635,0.64193,0.01177,0.00743,0.00214,0.64222,0.01025,0.00689,0.002,2.31758,3.52148,6.24545,2.42111,0,0,0,0.000780771,0.000780771,0.000780771
40,4215.41,2.61997,3.98564,4.21347,2.72208,0.29156,0.21258,0.26254,0.01945,0.12951,0.00688,0.00194,0.76641,0.00853,0.00514,0.00145,2.30604,3.49496,6.10814,2.41861,0,0,0,0.000779396,0.000779396,0.000779396
41,4320.92,2.58704,3.97988,4.17662,2.67727,0.24542,0.17788,0.21657,0.64254,0.00907,0.00609,0.0019,0.64145,0.00831,0.006,0.00155,2.30449,3.56668,6.16118,2.39229,0,0,0,0.000778022,0.000778022,0.000778022
42,4426.17,2.57234,4.02894,4.15869,2.68851,0.2201,0.15325,0.18414,0.76236,0.01306,0.00519,0.00157,0.76205,0.00928,0.0044,0.00141,2.28312,3.4925,5.52593,2.39334,0,0,0,0.000776648,0.000776648,0.000776648
43,4531.36,2.5782,3.9403,4.16433,2.66204,0.20531,0.13955,0.16253,0.39037,0.01209,0.00661,0.00177,0.39203,0.00928,0.00575,0.00151,2.27318,3.48678,4.93599,2.40038,0,0,0,0.000775273,0.000775273,0.000775273
44,4636.65,2.56105,4.01411,4.1717,2.66669,0.19049,0.13442,0.14846,0.63932,0.01389,0.00635,0.00186,0.64167,0.01209,0.00566,0.00154,2.27005,3.50168,6.50334,2.37104,0,0,0,0.000773899,0.000773899,0.000773899
45,4742.04,2.5448,3.9911,4.0813,2.61511,0.17413,0.13152,0.1413,0.76216,0.01403,0.00693,0.00187,0.76207,0.01263,0.00737,0.00195,2.27437,3.53032,6.26666,2.41169,0,0,0,0.000772524,0.000772524,0.000772524
46,4847.2,2.54551,3.97249,4.16694,2.65825,0.16517,0.12853,0.13838,0.64381,0.01123,0.00769,0.00225,0.64266,0.01023,0.00669,0.00202,2.26223,3.47647,4.78599,2.38073,0,0,0,0.00077115,0.00077115,0.00077115
47,4952.77,2.54816,3.90477,4.12289,2.64245,0.15984,0.12931,0.13983,0.89027,0.01554,0.00795,0.00223,0.89116,0.0122,0.00726,0.00203,2.25068,3.43095,5.48498,2.34944,0,0,0,0.000769775,0.000769775,0.000769775
48,5058.14,2.51371,3.94576,4.03624,2.61839,0.15441,0.12688,0.13716,0.01915,0.17748,0.01206,0.0035,0.01811,0.13665,0.01361,0.00405,2.24178,3.46153,6.02873,2.33391,0,0,0,0.000768401,0.000768401,0.000768401
49,5163.72,2.52202,3.92397,4.08509,2.61658,0.1545,0.12425,0.13706,0.76489,0.01813,0.01513,0.00371,0.76775,0.01252,0.01186,0.00282,2.23926,3.45725,6.71872,2.34399,0,0,0,0.000767026,0.000767026,0.000767026
50,5269.07,2.50305,3.83753,4.05061,2.60058,0.15075,0.11925,0.13394,0.76792,0.01651,0.01363,0.00305,0.76519,0.01241,0.01564,0.00361,2.21341,3.42465,6.23019,2.33099,0,0,0,0.000765652,0.000765652,0.000765652
51,5374.45,2.49915,3.93303,4.00846,2.60577,0.15,0.11856,0.13421,0.89204,0.01511,0.01526,0.00443,0.89058,0.01382,0.01035,0.00312,2.22509,3.46147,7.04829,2.33125,0,0,0,0.000764278,0.000764278,0.000764278
52,5479.94,2.48769,3.92413,3.99295,2.57587,0.15183,0.11996,0.13557,0.64134,0.01457,0.0128,0.00329,0.76627,0.01274,0.00708,0.00194,2.21517,3.4522,5.37935,2.31734,0,0,0,0.000762903,0.000762903,0.000762903
53,5585.14,2.43175,3.87562,3.98501,2.57205,0.15104,0.11553,0.13439,0.64273,0.01889,0.03928,0.00823,0.63908,0.01716,0.02359,0.00542,2.21097,3.42227,5.50265,2.32091,0,0,0,0.000761529,0.000761529,0.000761529
54,5690.83,2.49156,3.89802,3.94996,2.57859,0.1498,0.11417,0.13365,0.51759,0.02623,0.05752,0.0102,0.64172,0.01587,0.01511,0.00388,2.18945,3.42213,6.48651,2.29244,0,0,0,0.000760154,0.000760154,0.000760154
55,5796.47,2.51197,3.96513,4.18084,2.57477,0.15091,0.11503,0.13561,0.68362,0.0275,0.02322,0.00599,0.64956,0.02159,0.01281,0.00314,2.16553,3.41366,5.80632,2.27605,0,0,0,0.00075878,0.00075878,0.00075878
56,5901.66,2.46854,3.91981,3.91373,2.54853,0.15042,0.11582,0.13434,0.65467,0.02137,0.02114,0.00577,0.64884,0.01835,0.01641,0.00434,2.17946,3.39375,4.92317,2.28476,0,0,0,0.000757405,0.000757405,0.000757405
57,6006.87,2.47697,3.91009,4.04154,2.55568,0.14991,0.11158,0.13361,0.6512,0.02126,0.0181,0.00493,0.64932,0.01867,0.01562,0.00378,2.19644,3.41586,5.25317,2.29806,0,0,0,0.000756031,0.000756031,0.000756031
58,6112.13,2.47362,3.88548,3.94544,2.53248,0.153,0.11577,0.1364,0.66016,0.02925,0.02217,0.00614,0.77171,0.02062,0.01868,0.00471,2.15783,3.37122,5.29354,2.26024,0,0,0,0.000754656,0.000754656,0.000754656
59,6217.33,2.44605,3.85501,3.87268,2.51425,0.15093,0.11326,0.13462,0.02005,0.3892,0.02933,0.01004,0.64704,0.01792,0.01434,0.00388,2.13887,3.38364,5.66786,2.25959,0,0,0,0.000753282,0.000753282,0.000753282
60,6322.63,2.44087,3.82481,3.91998,2.53316,0.14696,0.11333,0.13185,0.01815,0.35905,0.02925,0.00925,0.65067,0.01889,0.01395,0.00421,2.16019,3.40318,6.11378,2.27181,0,0,0,0.000751907,0.000751907,0.000751907
61,6427.97,2.43082,3.85033,3.9018,2.55313,0.14478,0.11084,0.12947,0.01736,0.34235,0.02807,0.00977,0.64472,0.02752,0.01841,0.00491,2.12861,3.37268,6.2955,2.25616,0,0,0,0.000750533,0.000750533,0.000750533
62,6533.35,2.40933,3.83559,3.92498,2.51973,0.14799,0.11157,0.13241,0.72057,0.02087,0.05029,0.00933,0.69305,0.0171,0.04558,0.00678,2.15341,3.36642,5.08608,2.27211,0,0,0,0.000749159,0.000749159,0.000749159
63,6638.85,2.39793,3.85456,3.78222,2.50153,0.14329,0.11239,0.12899,0.62186,0.03517,0.03721,0.01351,0.64375,0.02461,0.01437,0.00411,2.14318,3.38273,6.13038,2.25744,0,0,0,0.000747784,0.000747784,0.000747784
64,6744.46,2.41134,3.8468,3.81877,2.50179,0.15021,0.11376,0.13423,0.56232,0.02718,0.03415,0.01293,0.64038,0.01995,0.00941,0.00257,2.14642,3.35748,5.68654,2.2588,0,0,0,0.00074641,0.00074641,0.00074641
65,6849.69,2.38479,3.8854,3.7786,2.48033,0.15085,0.11499,0.13378,0.57139,0.03358,0.03928,0.01078,0.52083,0.01846,0.02011,0.00483,2.12236,3.35457,6.66788,2.25264,0,0,0,0.000745035,0.000745035,0.000745035
66,6954.97,2.42365,3.82158,3.75339,2.46768,0.14681,0.11244,0.13073,0.53998,0.03999,0.0544,0.01682,0.65887,0.02389,0.02194,0.00554,2.1001,3.34344,5.45337,2.22137,0,0,0,0.000743661,0.000743661,0.000743661
67,7060.42,2.36237,3.85295,3.75511,2.45143,0.14794,0.11017,0.13155,0.69276,0.02965,0.04149,0.01578,0.67743,0.02583,0.02048,0.00457,2.12268,3.40284,5.82603,2.24195,0,0,0,0.000742286,0.000742286,0.000742286
68,7165.69,2.40975,3.74093,3.75458,2.48536,0.14534,0.11175,0.13098,0.56439,0.03691,0.0433,0.01833,0.52824,0.02865,0.01811,0.00538,2.08161,3.32433,5.5448,2.22771,0,0,0,0.000740912,0.000740912,0.000740912
69,7271.08,2.3808,3.84433,3.76928,2.4803,0.14837,0.11247,0.13266,0.56117,0.03838,0.05405,0.01859,0.53427,0.02665,0.0787,0.01801,2.11796,3.34119,4.73083,2.24226,0,0,0,0.000739537,0.000739537,0.000739537
70,7376.61,2.38034,3.80757,3.70029,2.471,0.1484,0.11271,0.13182,0.54503,0.03947,0.04937,0.01809,0.52764,0.03246,0.03326,0.00997,2.1027,3.29501,6.52876,2.2296,0,0,0,0.000738163,0.000738163,0.000738163
71,7481.7,2.31092,3.80923,3.73315,2.45543,0.14553,0.10805,0.12948,0.57426,0.0338,0.06129,0.01817,0.53836,0.02887,0.03586,0.00828,2.07439,3.302,5.31063,2.21263,0,0,0,0.000736788,0.000736788,0.000736788
72,7586.93,2.36909,3.75675,3.72765,2.46573,0.14757,0.11354,0.13278,0.53534,0.04461,0.05404,0.02295,0.5413,0.04117,0.03458,0.01032,2.0497,3.27614,5.96906,2.18357,0,0,0,0.000735414,0.000735414,0.000735414
73,7692.16,2.35565,3.72309,3.6034,2.41829,0.14802,0.11295,0.13153,0.54131,0.04861,0.04334,0.01599,0.57471,0.03657,0.02681,0.00748,2.06006,3.26852,5.36424,2.21607,0,0,0,0.00073404,0.00073404,0.00073404
74,7797.43,2.35627,3.79674,3.68455,2.46564,0.15069,0.11534,0.13526,0.43087,0.04751,0.04766,0.01897,0.41306,0.0384,0.03477,0.00867,nan,nan,nan,nan,0,0,0,0.000732665,0.000732665,0.000732665
75,7902.78,2.30963,3.79408,3.65059,2.43774,0.15073,0.11556,0.13441,0.54374,0.04054,0.0402,0.01383,0.53213,0.0319,0.02497,0.00701,2.06916,3.29514,5.53636,2.22145,0,0,0,0.000731291,0.000731291,0.000731291
76,8008.1,2.34123,3.78665,3.64185,2.42018,0.14148,0.10679,0.12664,0.42086,0.06172,0.03957,0.01439,0.42131,0.04992,0.03005,0.00711,2.07623,3.25397,6.17537,2.17528,0,0,0,0.000729916,0.000729916,0.000729916
77,8113.24,2.32296,3.77986,3.60201,2.41681,0.14296,0.10806,0.12794,0.5411,0.04642,0.05435,0.02059,0.55005,0.04352,0.02333,0.00729,2.01547,3.27016,5.03254,2.15998,0,0,0,0.000728542,0.000728542,0.000728542
78,8218.47,2.33767,3.71101,3.6235,2.40353,0.14539,0.11217,0.13026,0.44786,0.04341,0.06042,0.02396,0.42268,0.03442,0.03213,0.00812,2.02647,3.2614,5.1897,2.17415,0,0,0,0.000727167,0.000727167,0.000727167
79,8323.57,2.29989,3.69703,3.63371,2.40573,0.14518,0.10895,0.12975,0.55449,0.06275,0.0765,0.0275,0.55507,0.04022,0.02985,0.00846,2.06516,3.23276,5.80642,2.18521,0,0,0,0.000725793,0.000725793,0.000725793
80,8428.82,2.33097,3.75716,3.52203,2.38762,0.15105,0.11534,0.13406,0.42084,0.05573,0.06442,0.02374,0.41664,0.04453,0.04912,0.01154,2.02435,3.31501,5.3872,2.16722,0,0,0,0.000724418,0.000724418,0.000724418
81,8534.29,2.32647,3.76787,3.52835,2.40153,0.15175,0.11574,0.13431,0.47699,0.07911,0.06735,0.02812,0.40786,0.05494,0.03817,0.00938,2.01794,3.22897,6.46225,2.14243,0,0,0,0.000723044,0.000723044,0.000723044
82,8639.81,2.30388,3.72519,3.58239,2.39889,0.14086,0.10683,0.12655,0.35735,0.07242,0.07446,0.02971,0.41517,0.04535,0.0394,0.00981,1.9786,3.21364,6.6949,2.12356,0,0,0,0.00072167,0.00072167,0.00072167
83,8745.33,2.28435,3.73047,3.52406,2.37559,0.14969,0.11497,0.13328,0.37709,0.05916,0.07366,0.02778,0.32174,0.03779,0.04455,0.01169,1.98633,3.22622,5.0814,2.13185,0,0,0,0.000720295,0.000720295,0.000720295
84,8850.51,2.24622,3.7531,3.4856,2.36551,0.15031,0.11415,0.13302,0.4615,0.06972,0.07291,0.02903,0.45298,0.05353,0.06324,0.01555,2.02021,3.22709,5.24727,2.14377,0,0,0,0.000718921,0.000718921,0.000718921
85,8955.96,2.26265,3.70556,3.47584,2.36061,0.14664,0.11248,0.13082,0.32328,0.06848,0.06032,0.02215,0.40685,0.0498,0.06481,0.01124,2.00639,3.23215,6.13027,2.12975,0,0,0,0.000717546,0.000717546,0.000717546
86,9061.18,2.29471,3.6794,3.46868,2.38784,0.14834,0.1158,0.13369,0.41839,0.07903,0.06215,0.0237,0.55326,0.05507,0.03776,0.00941,2.01036,3.19252,5.95984,2.13149,0,0,0,0.000716172,0.000716172,0.000716172
87,9166.46,2.3047,3.72812,3.55813,2.39715,0.14225,0.10748,0.12705,0.57804,0.05959,0.05309,0.02128,0.56401,0.04657,0.02958,0.00899,2.00945,3.25822,4.83458,2.15281,0,0,0,0.000714797,0.000714797,0.000714797
88,9271.77,2.26344,3.6857,3.51163,2.36026,0.1455,0.11271,0.13057,0.49394,0.06385,0.06718,0.0301,0.4478,0.04712,0.0348,0.00953,1.97541,3.19205,5.18271,2.13279,0,0,0,0.000713423,0.000713423,0.000713423
89,9376.94,2.25109,3.66683,3.46172,2.3512,0.14203,0.10419,0.12629,0.46168,0.0653,0.06336,0.02512,0.4567,0.05738,0.03461,0.00967,1.96741,3.17824,5.03997,2.0961,0,0,0,0.000712048,0.000712048,0.000712048
90,9482.26,2.29629,3.74424,3.44904,2.32342,0.14679,0.11282,0.13163,0.37636,0.08444,0.05588,0.02206,0.32024,0.05759,0.03016,0.00785,2.0115,3.22209,5.12294,2.1382,0,0,0,0.000710674,0.000710674,0.000710674
91,9587.48,2.24748,3.62391,3.3875,2.30223,0.14207,0.10967,0.12807,0.43707,0.06929,0.09246,0.03887,0.42279,0.05708,0.04866,0.01272,1.96725,3.16053,5.55464,2.09324,0,0,0,0.000709299,0.000709299,0.000709299
92,9693.04,2.22622,3.69907,3.4396,2.32026,0.14319,0.1085,0.12815,0.38879,0.11119,0.07704,0.03138,0.3219,0.06876,0.04501,0.01134,1.97147,3.16625,5.55236,2.10914,0,0,0,0.000707925,0.000707925,0.000707925
93,9798.33,2.26961,3.6539,3.40432,2.33015,0.15206,0.11559,0.13444,0.42348,0.07767,0.07124,0.02789,0.41653,0.06114,0.03561,0.00954,1.95448,3.14116,5.92859,2.09751,0,0,0,0.000706551,0.000706551,0.000706551
94,9903.46,2.22006,3.68883,3.34352,2.31837,0.14565,0.1117,0.12921,0.40687,0.1114,0.07783,0.03323,0.31858,0.06765,0.04327,0.01161,1.96393,3.13677,5.69238,2.09882,0,0,0,0.000705176,0.000705176,0.000705176
95,10008.6,2.25411,3.66783,3.39621,2.31425,0.14004,0.10846,0.12554,0.38591,0.0816,0.0705,0.03256,0.31839,0.05507,0.03341,0.01069,nan,nan,nan,nan,0,0,0,0.000703802,0.000703802,0.000703802
96,10114,2.23915,3.68967,3.3378,2.31725,0.14154,0.10823,0.12739,0.37006,0.11901,0.0933,0.04026,0.29166,0.0765,0.04266,0.01156,1.9259,3.17319,7.46031,2.08039,0,0,0,0.000702427,0.000702427,0.000702427
97,10219.4,2.25104,3.62512,3.36429,2.29359,0.13834,0.1043,0.12396,0.42086,0.08379,0.08339,0.03386,0.35982,0.06033,0.04851,0.01295,1.94043,3.14861,4.6125,2.07884,0,0,0,0.000701053,0.000701053,0.000701053
98,10324.5,2.20438,3.58847,3.30902,2.29853,0.14374,0.11244,0.12896,0.47519,0.08476,0.08415,0.03223,0.45007,0.0701,0.06156,0.01605,1.92456,3.1192,5.74824,2.0757,0,0,0,0.000699678,0.000699678,0.000699678
99,10429.7,2.22263,3.67991,3.53659,2.31882,0.14287,0.10681,0.12803,0.26558,0.09399,0.07864,0.03139,0.18923,0.06481,0.07493,0.01774,nan,nan,nan,nan,0,0,0,0.000698304,0.000698304,0.000698304
100,10534.8,2.15724,3.67591,3.30548,2.29037,0.14417,0.11444,0.13027,0.40099,0.10774,0.08852,0.04042,0.32804,0.0693,0.05565,0.01413,1.92847,3.14629,4.85101,2.07817,0,0,0,0.000696929,0.000696929,0.000696929
101,10640.2,2.20098,3.57415,3.33234,2.3323,0.141,0.10675,0.12697,0.42526,0.13744,0.10218,0.04773,0.32254,0.08444,0.07757,0.01784,1.89434,3.13657,4.94467,2.04444,0,0,0,0.000695555,0.000695555,0.000695555
102,10745.5,2.1816,3.614,3.3168,2.29632,0.1484,0.11347,0.13158,0.47373,0.09571,0.07532,0.03359,0.46127,0.06965,0.04775,0.01254,1.9165,3.1154,5.75898,2.04712,0,0,0,0.000694181,0.000694181,0.000694181
103,10850.7,2.17729,3.58535,3.28284,2.25657,0.14417,0.11172,0.12971,0.39773,0.11478,0.0911,0.04047,0.35344,0.08731,0.05543,0.01539,1.91207,3.11382,4.76979,2.05317,0,0,0,0.000692806,0.000692806,0.000692806
104,10956,2.18532,3.61122,3.23582,2.29902,0.13928,0.10753,0.12475,0.40212,0.13569,0.13461,0.04627,0.34588,0.09452,0.07798,0.02222,1.90371,3.08417,5.1237,2.03682,0,0,0,0.000691432,0.000691432,0.000691432
105,11061.6,2.16868,3.64682,3.19168,2.28184,0.14694,0.11627,0.13224,0.27236,0.13559,0.13015,0.06035,0.22186,0.12782,0.08406,0.02396,1.90936,3.11426,7.42693,2.03601,0,0,0,0.000690057,0.000690057,0.000690057
106,11166.9,2.17934,3.6019,3.22431,2.30939,0.14809,0.11472,0.13183,0.33715,0.13634,0.11783,0.04942,0.28351,0.10298,0.08838,0.02517,1.86636,3.08111,5.1715,2.02789,0,0,0,0.000688683,0.000688683,0.000688683
107,11272.1,2.17353,3.6479,3.18871,2.26961,0.15045,0.11742,0.13433,0.31354,0.15338,0.1443,0.04989,0.23256,0.09814,0.05923,0.01558,1.88761,3.072,6.1235,2.04518,0,0,0,0.000687308,0.000687308,0.000687308
108,11377.2,2.14437,3.62926,3.21533,2.27447,0.14594,0.11406,0.13019,0.42045,0.14108,0.12339,0.0521,0.25781,0.1076,0.07227,0.02072,nan,nan,nan,nan,0,0,0,0.000685934,0.000685934,0.000685934
